interaction_id,user_id,article_id
9243,472,80
9244,780,80
9245,1589,80
9246,2237,80
9247,1206,80
9248,718,80
9249,889,81
9250,290,81
9251,80,81
9252,2965,81
9253,294,81
9254,392,81
9255,2661,81
9256,2024,81
9257,1317,81
9258,1982,81
9259,2862,81
9260,305,81
9261,744,81
9262,2623,81
9263,2381,81
9264,3032,81
9265,950,81
9266,2883,81
9267,1043,81
9268,2180,81
9269,2701,81
9270,529,81
9271,637,81
9272,1777,81
9273,2573,81
9274,245,81
9275,2591,81
9276,1041,81
9277,1226,81
9278,1030,81
9279,2787,81
9280,409,81
9281,1757,81
9282,456,81
9283,2841,81
9284,2430,81
9285,725,81
9286,898,81
9287,1158,81
9288,1223,81
9289,2494,81
9290,1726,81
9291,1295,81
9292,2194,81
9293,1382,81
9294,401,81
9295,333,81
9296,988,81
9297,1841,81
9298,421,81
9299,1676,81
9300,811,81
9301,2119,81
9302,88,81
9303,1417,81
9304,163,81
9305,999,81
9306,52,81
9307,1418,81
9308,2340,81
9309,308,81
9310,2243,81
9311,1787,81
9312,1532,81
9313,1837,81
9314,1016,81
9315,2164,81
9316,2377,81
9317,2373,81
9318,1998,81
9319,1502,81
9320,10,81
9321,597,81
9322,1929,81
9323,2672,81
9324,153,81
9325,1707,81
9326,1944,81
9327,2852,81
9328,2002,81
9329,316,81
9330,453,81
9331,1941,81
9332,666,81
9333,2840,81
9334,2815,81
9335,2893,81
9336,883,81
9337,2186,81
9338,2023,81
9339,112,81
9340,801,81
9341,642,81
9342,1130,81
9343,2908,81
9344,2580,81
9345,885,81
9346,1616,81
9347,595,81
9348,833,81
9349,204,81
9350,1960,81
9351,2008,81
9352,2559,81
9353,2663,81
9354,496,81
9355,2268,81
9356,1139,81
9357,1568,81
9358,154,81
9359,485,81
9360,813,81
9361,398,81
9362,2859,81
9363,869,81
9364,1521,81
9365,3038,81
9366,1732,81
9367,1241,81
9368,2845,81
9369,686,81
9370,555,81
9371,1628,81
9372,1292,81
9373,2427,81
9374,131,81
9375,1892,81
9376,2177,81
9377,2958,81
9378,450,81
9379,750,82
9380,2853,82
9381,1926,82
9382,121,82
9383,239,82
9384,2391,82
9385,1734,82
9386,1729,82
9387,2692,82
9388,741,82
9389,497,82
9390,1879,82
9391,2700,82
9392,799,82
9393,2079,82
9394,471,82
9395,533,82
9396,2755,82
9397,367,82
9398,77,82
9399,2362,82
9400,1103,82
9401,1203,82
9402,2437,82
9403,556,82
9404,1987,82
9405,949,82
9406,321,82
9407,2097,82
9408,966,82
9409,2645,82
9410,2811,82
9411,2585,82
9412,976,82
9413,732,82
9414,2731,82
9415,1368,82
9416,2157,82
9417,2525,82
9418,833,82
9419,372,82
9420,1910,82
9421,1807,82
9422,812,82
9423,1789,82
9424,2406,82
9425,1063,82
9426,742,82
9427,2212,82
9428,2393,82
9429,2912,82
9430,455,82
9431,2721,82
9432,2334,82
9433,2137,82
9434,947,82
9435,71,82
9436,1542,82
9437,859,82
9438,872,82
9439,2837,82
9440,473,82
9441,2860,82
9442,1530,82
9443,2558,82
9444,852,82
9445,1936,82
9446,1699,82
9447,2826,82
9448,555,82
9449,635,82
9450,2894,82
9451,300,82
9452,1938,82
9453,190,82
9454,1831,82
9455,1681,82
9456,1752,82
9457,1433,82
9458,2266,82
9459,3026,82
9460,827,82
9461,980,82
9462,979,82
9463,2328,82
9464,1055,82
9465,2063,82
9466,1347,82
9467,1857,82
9468,2532,82
9469,1564,82
9470,1436,82
9471,805,82
9472,1568,82
9473,794,82
9474,2572,82
9475,1178,82
9476,404,82
9477,1625,82
9478,2804,82
9479,907,82
9480,797,82
9481,1227,82
9482,2949,82
9483,2579,82
9484,462,82
9485,2411,82
9486,2342,82
9487,1480,82
9488,2233,82
9489,1785,82
9490,625,82
9491,175,82
9492,1125,82
9493,194,82
9494,1197,82
9495,2575,82
9496,108,82
9497,216,82
9498,2043,82
9499,1517,82
9500,461,82
9501,2457,82
9502,669,82
9503,242,82
9504,2290,82
9505,1858,82
9506,1196,82
9507,2114,82
9508,2787,82
9509,1917,82
9510,675,82
9511,1280,82
9512,1182,82
9513,590,82
9514,2447,82
9515,1157,82
9516,2716,82
9517,1078,82
9518,2562,82
9519,1659,82
9520,1167,82
9521,2146,82
9522,2394,82
9523,1460,82
9524,1285,82
9525,1766,82
9526,1790,82
9527,1286,82
9528,2312,82
9529,1212,82
9530,1847,82
9531,3009,82
9532,788,82
9533,720,82
9534,547,82
9535,2102,82
9536,1356,82
9537,1177,82
9538,633,82
9539,2728,82
9540,1337,82
9541,350,82
9542,335,82
9543,209,82
9544,1118,82
9545,1430,82
9546,744,82
9547,1061,82
9548,22,82
9549,1066,82
9550,401,82
9551,16,82
9552,2122,82
9553,2848,82
9554,1901,82
9555,293,82
9556,3018,82
9557,2973,82
9558,1415,82
9559,2198,82
9560,2931,82
9561,2374,82
9562,1908,82
9563,1868,82
9564,2982,82
9565,227,82
9566,2537,82
9567,449,82
9568,1160,82
9569,845,82
9570,82,82
9571,1730,82
9572,1217,82
9573,1682,82
9574,919,82
9575,2879,82
9576,1810,82
9577,2930,82
9578,9,82
9579,2383,82
9580,2526,82
9581,184,82
9582,1911,82
9583,2019,82
9584,450,82
9585,1685,82
9586,52,82
9587,1489,82
9588,2384,82
9589,2205,82
9590,3031,82
9591,1322,82
9592,1293,82
9593,1471,82
9594,2224,82
9595,1085,82
9596,409,82
9597,2630,82
9598,2528,82
9599,2106,82
9600,1491,82
9601,2322,82
9602,1629,82
9603,180,82
9604,540,82
9605,1158,82
9606,110,82
9607,519,82
9608,1242,82
9609,2190,82
9610,1106,82
9611,2276,82
9612,2615,82
9613,1035,82
9614,2439,82
9615,396,82
9616,1252,82
9617,298,82
9618,163,82
9619,202,82
9620,323,82
9621,2551,82
9622,1656,82
9623,2889,82
9624,1637,82
9625,1921,82
9626,570,82
9627,1645,82
9628,1165,82
9629,2849,82
9630,2858,82
9631,616,82
9632,1898,82
9633,1949,82
9634,1721,82
9635,389,82
9636,1998,82
9637,2434,82
9638,1047,82
9639,1566,82
9640,362,82
9641,2847,82
9642,339,82
9643,646,82
9644,900,82
9645,2521,82
9646,2132,82
9647,25,82
9648,568,82
9649,2292,82
9650,1221,82
9651,84,82
9652,2939,82
9653,468,82
9654,1551,82
9655,756,82
9656,2250,82
9657,2368,82
9658,1205,82
9659,2012,82
9660,2780,82
9661,2486,82
9662,1251,82
9663,1330,82
9664,2715,82
9665,73,82
9666,638,82
9667,474,82
9668,858,82
9669,1922,82
9670,569,82
9671,916,82
9672,1409,82
9673,706,82
9674,3027,82
9675,509,82
9676,2588,82
9677,1422,82
9678,369,82
9679,1519,82
9680,1073,82
9681,726,82
9682,2923,82
9683,1398,82
9684,2841,82
9685,510,82
9686,1827,82
9687,811,82
9688,572,82
9689,289,82
9690,237,82
9691,2299,82
9692,847,82
9693,2983,82
9694,566,82
9695,1077,82
9696,1143,82
9697,1518,82
9698,2660,82
9699,2548,82
9700,34,82
9701,1235,82
9702,1,82
9703,1623,82
9704,784,82
9705,1245,82
9706,1268,82
9707,1186,82
9708,2730,82
9709,1631,82
9710,2763,82
9711,2217,82
9712,1495,82
9713,1181,82
9714,2530,82
9715,582,82
9716,2866,82
9717,1775,82
9718,1871,82
9719,1571,82
9720,1691,82
9721,2037,82
9722,2002,82
9723,661,82
9724,1782,82
9725,1944,82
9726,1669,82
9727,2242,82
9728,1380,82
9729,2052,82
9730,1994,82
9731,2288,82
9732,642,82
9733,341,82
9734,2041,82
9735,730,82
9736,356,82
9737,411,82
9738,946,82
9739,3025,82
9740,486,82
9741,901,82
9742,2815,82
9743,2938,82
9744,709,82
9745,2694,82
9746,429,82
9747,2323,82
9748,44,82
9749,753,82
9750,2145,82
9751,1403,82
9752,146,82
9753,2743,82
9754,1101,82
9755,513,82
9756,697,82
9757,1027,82
9758,1932,82
9759,1312,82
9760,1291,82
9761,908,82
9762,1904,82
9763,683,82
9764,1897,82
9765,2891,82
9766,1615,82
9767,2977,82
9768,938,82
9769,1726,82
9770,940,82
9771,14,82
9772,3039,82
9773,2965,82
9774,1995,82
9775,2764,82
9776,2947,82
9777,1735,82
9778,3048,82
9779,2341,82
9780,1594,82
9781,600,82
9782,37,82
9783,775,82
9784,1314,82
9785,2011,82
9786,2005,82
9787,2944,82
9788,2726,82
9789,637,82
9790,2880,82
9791,469,82
9792,963,82
9793,1754,82
9794,45,82
9795,2372,82
9796,541,82
9797,894,82
9798,975,82
9799,1004,82
9800,2321,82
9801,128,82
9802,608,82
9803,2373,82
9804,2999,82
9805,2015,82
9806,2777,82
9807,771,82
9808,206,82
9809,1550,82
9810,787,82
9811,1362,82
9812,1378,82
9813,967,82
9814,1472,82
9815,351,82
9816,2135,82
9817,129,82
9818,361,82
9819,294,82
9820,193,82
9821,185,82
9822,485,82
9823,2529,82
9824,2385,82
9825,1882,82
9826,2207,82
9827,2253,82
9828,2234,82
9829,2246,82
9830,2451,82
9831,1698,82
9832,658,82
9833,263,82
9834,1264,82
9835,281,82
9836,524,82
9837,75,82
9838,905,82
9839,2957,82
9840,1156,82
9841,909,82
9842,2054,82
9843,1937,82
9844,86,82
9845,1553,82
9846,114,82
9847,2064,82
9848,2864,82
9849,2775,82
9850,2267,82
9851,2416,82
9852,2637,82
9853,2013,82
9854,1306,82
9855,2583,82
9856,1503,82
9857,3033,82
9858,2655,82
9859,2357,82
9860,327,82
9861,204,82
9862,2800,82
9863,427,82
9864,1184,82
9865,1864,82
9866,654,82
9867,1407,82
9868,1100,82
9869,2062,82
9870,233,82
9871,538,82
9872,1853,82
9873,613,82
9874,728,82
9875,2248,82
9876,820,82
9877,903,82
9878,2696,82
9879,1632,82
9880,3020,82
9881,1604,82
9882,1364,82
9883,1041,82
9884,1462,82
9885,551,82
9886,2954,82
9887,2929,82
9888,1315,82
9889,1056,82
9890,2076,82
9891,1512,82
9892,1000,82
9893,990,82
9894,324,82
9895,1206,82
9896,2549,82
9897,889,82
9898,395,82
9899,2709,82
9900,1247,82
9901,1929,82
9902,1127,82
9903,1739,82
9904,420,82
9905,2424,82
9906,1786,82
9907,1457,82
9908,170,82
9909,1723,82
9910,801,82
9911,2065,82
9912,647,82
9913,454,82
9914,747,82
9915,1989,82
9916,161,82
9917,1815,82
9918,1370,82
9919,1975,82
9920,2307,82
9921,2896,82
9922,1062,82
9923,507,82
9924,456,82
9925,1195,82
9926,2666,82
9927,1052,82
9928,459,82
9929,1591,82
9930,583,82
9931,2514,82
9932,1896,82
9933,1309,82
9934,1288,82
9935,291,82
9936,2154,82
9937,2533,82
9938,928,82
9939,1731,82
9940,721,82
9941,398,82
9942,2025,82
9943,419,82
9944,815,82
9945,2499,82
9946,1122,82
9947,2294,82
9948,624,82
9949,2589,82
9950,1031,82
9951,316,82
9952,1254,82
9953,1755,82
9954,1648,82
9955,691,82
9956,792,82
9957,310,82
9958,2245,82
9959,328,82
9960,1849,82
9961,1830,82
9962,2392,82
9963,231,82
9964,630,82
9965,2781,82
9966,1749,82
9967,1382,82
9968,2284,82
9969,2759,82
9970,795,82
9971,337,82
9972,2981,82
9973,512,82
9974,803,82
9975,2450,82
9976,3000,82
9977,896,82
9978,988,82
9979,839,82
9980,479,82
9981,2396,82
9982,2950,82
9983,2838,82
9984,1614,82
9985,3028,82
9986,2597,82
9987,2180,82
9988,72,82
9989,212,82
9990,2418,82
9991,1149,82
9992,2038,82
9993,2256,82
9994,1275,82
9995,443,82
9996,1170,82
9997,2661,82
9998,1001,82
9999,196,82
10000,1646,82
10001,1240,82
10002,3004,82
10003,2613,82
10004,842,82
10005,1131,82
10006,2014,82
10007,1951,82
10008,2943,82
10009,1428,82
10010,2387,82
10011,1576,82
10012,131,82
10013,2010,82
10014,1960,82
10015,392,82
10016,983,82
10017,2515,82
10018,1042,82
10019,1902,82
10020,1893,82
10021,164,82
10022,1277,82
10023,687,82
10024,619,82
10025,38,82
10026,1199,82
10027,2814,82
10028,1473,82
10029,1881,82
10030,2121,82
10031,2662,82
10032,406,82
10033,254,82
10034,30,82
10035,2158,82
10036,1869,82
10037,147,82
10038,2186,82
10039,924,82
10040,511,82
10041,2603,82
10042,305,82
10043,2296,82
10044,664,82
10045,24,82
10046,2605,82
10047,436,82
10048,458,82
10049,714,82
10050,2419,82
10051,1905,82
10052,299,82
10053,1383,82
10054,2458,82
10055,836,82
10056,535,82
10057,1200,82
10058,1044,82
10059,587,82
10060,2914,82
10061,1507,82
10062,1878,82
10063,373,82
10064,1886,82
10065,1722,82
10066,2851,82
10067,1297,82
10068,2405,82
10069,958,82
10070,1797,82
10071,2834,82
10072,1940,82
10073,2185,82
10074,2684,82
10075,2830,82
10076,659,82
10077,617,82
10078,1707,82
10079,3038,82
10080,1529,82
10081,1036,82
10082,1665,82
10083,197,82
10084,558,82
10085,463,82
10086,89,82
10087,2216,82
10088,1019,82
10089,532,82
10090,1597,82
10091,1013,82
10092,1236,82
10093,995,82
10094,13,82
10095,2123,82
10096,333,82
10097,693,82
10098,596,82
10099,1037,82
10100,502,82
10101,1088,82
10102,766,82
10103,186,82
10104,2670,82
10105,962,82
10106,282,82
10107,1618,82
10108,378,82
10109,2375,82
10110,187,82
10111,1449,82
10112,2884,82
10113,498,82
10114,636,82
10115,1848,82
10116,2987,82
10117,1215,82
10118,2009,82
10119,477,82
10120,1984,82
10121,791,82
10122,1894,82
10123,268,82
10124,1627,82
10125,751,82
10126,2107,82
10127,2298,82
10128,2598,82
10129,3029,82
10130,1438,82
10131,2077,82
10132,60,82
10133,2771,82
10134,1900,82
10135,1323,82
10136,1361,82
10137,2331,82
10138,2557,82
10139,2483,82
10140,1592,82
10141,1161,82
10142,2887,82
10143,1965,82
10144,1686,82
10145,1842,82
10146,1952,82
10147,2191,82
10148,1715,82
10149,2683,82
10150,2634,82
10151,1388,82
10152,1791,82
10153,1923,82
10154,1622,82
10155,2729,82
10156,274,82
10157,902,82
10158,2653,82
10159,2873,82
10160,1336,82
10161,604,82
10162,1427,82
10163,1617,82
10164,864,82
10165,985,82
10166,2031,82
10167,1925,82
10168,2049,82
10169,1183,82
10170,1051,82
10171,1102,82
10172,2906,82
10173,1241,82
10174,1866,82
10175,1620,82
10176,2679,83
10177,1124,83
10178,1314,83
10179,2571,83
10180,499,83
10181,1821,83
10182,1212,83
10183,3005,83
10184,2200,83
10185,36,83
10186,2561,83
10187,2142,83
10188,1715,83
10189,731,83
10190,461,83
10191,1919,83
10192,1325,83
10193,2628,83
10194,794,83
10195,1946,83
10196,758,83
10197,1942,83
10198,150,83
10199,1186,83
10200,535,83
10201,1850,83
10202,960,83
10203,2351,83
10204,356,83
10205,1698,83
10206,1819,83
10207,71,83
10208,113,83
10209,931,83
10210,1861,83
10211,2935,83
10212,278,83
10213,2114,83
10214,2042,83
10215,1569,83
10216,2946,83
10217,1523,83
10218,2559,83
10219,2459,83
10220,3038,83
10221,2782,83
10222,918,83
10223,2581,83
10224,291,83
10225,2065,83
10226,1039,83
10227,2013,83
10228,1244,83
10229,30,83
10230,718,83
10231,133,83
10232,1292,83
10233,2564,83
10234,2251,83
10235,2400,83
10236,2463,83
10237,1133,83
10238,1536,83
10239,1544,83
10240,352,83
10241,1834,83
10242,2197,83
10243,1868,83
10244,2278,83
10245,371,83
10246,2322,83
10247,645,83
10248,2681,83
10249,745,83
10250,1490,83
10251,1475,83
10252,811,83
10253,1101,83
10254,574,83
10255,1743,83
10256,2792,83
10257,1543,83
10258,2629,83
10259,1366,83
10260,2539,83
10261,1348,83
10262,1327,83
10263,486,83
10264,392,83
10265,1870,83
10266,2526,83
10267,422,83
10268,1094,83
10269,1285,83
10270,2734,83
10271,2740,83
10272,1598,83
10273,830,83
10274,533,83
10275,815,83
10276,2381,83
10277,985,83
10278,2118,83
10279,604,83
10280,1445,83
10281,1069,83
10282,1529,83
10283,1742,83
10284,3022,83
10285,2750,83
10286,2121,83
10287,475,83
10288,2811,83
10289,2731,83
10290,2714,83
10291,1447,83
10292,529,83
10293,2301,83
10294,1177,83
10295,1045,83
10296,1183,83
10297,1708,83
10298,1008,83
10299,2104,83
10300,1977,83
10301,1546,83
10302,167,83
10303,2866,83
10304,1242,83
10305,1357,83
10306,1377,83
10307,1111,83
10308,2057,83
10309,47,83
10310,2669,83
10311,315,83
10312,3048,83
10313,1918,83
10314,206,83
10315,1721,83
10316,1001,83
10317,2908,83
10318,2305,83
10319,1540,83
10320,1300,83
10321,2036,83
10322,1564,83
10323,1206,83
10324,2150,83
10325,1800,83
10326,2585,83
10327,1688,83
10328,1781,83
10329,1443,83
10330,2326,83
10331,1252,83
10332,2595,83
10333,992,83
10334,2346,83
10335,1040,83
10336,2152,83
10337,643,83
10338,181,83
10339,2409,83
10340,2465,83
10341,73,83
10342,2890,83
10343,1347,83
10344,2768,83
10345,2398,83
10346,2752,83
10347,2543,83
10348,2968,83
10349,1922,83
10350,703,83
10351,1180,83
10352,2297,83
10353,485,83
10354,2845,83
10355,636,83
10356,2678,83
10357,1463,83
10358,2566,83
10359,2922,83
10360,1275,83
10361,2122,83
10362,702,83
10363,2441,83
10364,2502,83
10365,890,83
10366,76,83
10367,1305,83
10368,526,83
10369,2499,83
10370,790,83
10371,2880,83
10372,2960,83
10373,2780,83
10374,1837,83
10375,807,83
10376,2136,83
10377,2979,83
10378,1152,83
10379,184,83
10380,3043,83
10381,2558,83
10382,683,83
10383,2214,83
10384,3,83
10385,1704,83
10386,1104,83
10387,1158,83
10388,744,83
10389,826,83
10390,1372,83
10391,756,83
10392,1408,83
10393,1765,83
10394,2166,83
10395,2064,83
10396,742,83
10397,124,83
10398,2541,83
10399,2665,83
10400,2984,83
10401,2925,83
10402,1936,83
10403,2733,83
10404,1354,83
10405,2395,83
10406,2915,83
10407,2424,83
10408,1253,83
10409,1153,83
10410,878,83
10411,1117,83
10412,2505,83
10413,761,83
10414,2168,83
10415,1157,83
10416,1128,83
10417,1588,83
10418,2228,83
10419,2230,83
10420,2299,83
10421,1184,83
10422,2107,83
10423,737,83
10424,1784,83
10425,2094,83
10426,2789,83
10427,920,83
10428,2579,83
10429,941,83
10430,1683,83
10431,2529,83
10432,2206,83
10433,2631,83
10434,2487,83
10435,829,83
10436,3028,83
10437,2868,83
10438,1301,83
10439,148,83
10440,917,83
10441,2553,83
10442,2900,83
10443,1204,83
10444,176,83
10445,1574,83
10446,1149,83
10447,385,83
10448,327,83
10449,473,83
10450,638,83
10451,1318,83
10452,1835,83
10453,2926,83
10454,2308,83
10455,1971,83
10456,2272,83
10457,2194,83
10458,2106,83
10459,1506,83
10460,1732,83
10461,1393,83
10462,1197,83
10463,812,83
10464,1080,83
10465,1297,83
10466,1771,83
10467,1517,83
10468,335,83
10469,1031,83
10470,1148,83
10471,2154,83
10472,1006,83
10473,28,83
10474,262,83
10475,1508,83
10476,585,83
10477,1499,83
10478,1756,83
10479,2857,83
10480,2004,83
10481,97,83
10482,2417,83
10483,788,83
10484,2829,83
10485,1612,83
10486,283,83
10487,741,83
10488,2772,83
10489,3024,83
10490,972,83
10491,2345,83
10492,686,83
10493,1164,83
10494,2123,83
10495,2953,83
10496,1323,83
10497,1504,83
10498,681,83
10499,1221,83
10500,197,83
10501,2616,83
10502,75,83
10503,2084,83
10504,821,83
10505,1440,83
10506,845,83
10507,1213,83
10508,1665,83
10509,1954,83
10510,2876,83
10511,1004,83
10512,1790,83
10513,2756,83
10514,873,83
10515,2639,83
10516,2921,83
10517,2584,83
10518,2202,83
10519,1455,83
10520,1831,83
10521,2969,83
10522,764,83
10523,2414,83
10524,1537,83
10525,547,83
10526,1964,83
10527,1738,83
10528,2557,83
10529,1113,83
10530,2795,83
10531,1980,83
10532,2448,83
10533,820,83
10534,2781,83
10535,158,83
10536,2379,83
10537,2594,83
10538,2257,83
10539,2889,83
10540,1512,83
10541,1908,83
10542,313,83
10543,1685,83
10544,2302,83
10545,1655,83
10546,2371,83
10547,799,83
10548,1887,83
10549,1701,83
10550,1483,83
10551,1670,83
10552,2494,83
10553,1391,83
10554,252,83
10555,1745,83
10556,967,83
10557,2815,83
10558,482,83
10559,991,83
10560,1319,83
10561,2551,83
10562,183,83
10563,2412,83
10564,2751,83
10565,590,83
10566,950,83
10567,1640,83
10568,2803,83
10569,2671,83
10570,2220,83
10571,2699,83
10572,353,83
10573,2312,83
10574,2942,83
10575,152,83
10576,689,83
10577,2418,83
10578,1583,83
10579,269,83
10580,808,83
10581,982,83
10582,2684,83
10583,2022,83
10584,2242,83
10585,46,83
10586,1293,83
10587,963,83
10588,2910,83
10589,1278,83
10590,2965,83
10591,49,83
10592,988,83
10593,2362,83
10594,1097,83
10595,676,83
10596,2423,83
10597,626,83
10598,611,83
10599,1346,83
10600,2883,83
10601,1791,83
10602,1939,83
10603,33,83
10604,207,83
10605,2501,83
10606,732,83
10607,998,83
10608,1864,83
10609,1787,83
10610,1239,83
10611,16,83
10612,2255,83
10613,728,83
10614,2158,83
10615,51,83
10616,2777,83
10617,2897,83
10618,9,83
10619,1382,83
10620,1248,83
10621,2568,83
10622,1646,83
10623,629,83
10624,239,83
10625,2113,83
10626,1899,83
10627,2540,83
10628,2577,83
10629,1927,83
10630,1639,83
10631,2796,83
10632,2442,83
10633,2700,83
10634,2186,83
10635,2099,83
10636,538,83
10637,1943,83
10638,1295,83
10639,1361,83
10640,556,83
10641,2276,83
10642,2126,83
10643,1620,83
10644,1700,83
10645,307,83
10646,1028,83
10647,1135,83
10648,2703,83
10649,2673,83
10650,1287,83
10651,2705,83
10652,423,83
10653,1110,83
10654,289,83
10655,2920,83
10656,2008,83
10657,1912,83
10658,835,83
10659,2848,83
10660,1427,83
10661,806,83
10662,3011,83
10663,110,83
10664,552,83
10665,2469,83
10666,1460,83
10667,2913,83
10668,261,83
10669,2196,83
10670,1900,83
10671,1615,83
10672,1768,83
10673,2103,83
10674,2632,83
10675,1018,83
10676,1388,83
10677,1941,83
10678,951,83
10679,553,83
10680,2944,83
10681,602,83
10682,723,83
10683,1894,83
10684,107,83
10685,200,83
10686,386,83
10687,1298,83
10688,2533,83
10689,1038,83
10690,911,83
10691,1309,83
10692,1170,83
10693,37,83
10694,2713,83
10695,2630,83
10696,20,83
10697,2295,83
10698,1752,83
10699,287,83
10700,2854,83
10701,2366,83
10702,449,83
10703,2939,83
10704,395,83
10705,492,83
10706,464,83
10707,2950,83
10708,1749,83
10709,783,83
10710,2367,83
10711,2675,83
10712,2808,83
10713,2855,83
10714,2769,83
10715,1949,83
10716,2831,83
10717,383,83
10718,523,83
10719,852,83
10720,1886,83
10721,1486,83
10722,1689,83
10723,2156,83
10724,309,83
10725,151,83
10726,1956,83
10727,1627,83
10728,1230,83
10729,1010,83
10730,161,83
10731,2076,83
10732,1273,83
10733,1344,83
10734,2250,83
10735,679,83
10736,2000,83
10737,384,83
10738,564,83
10739,2162,83
10740,365,83
10741,816,83
10742,2732,83
10743,2237,83
10744,2837,83
10745,2685,83
10746,908,83
10747,1926,83
10748,1127,83
10749,2109,83
10750,1029,83
10751,5,83
10752,271,83
10753,2335,83
10754,245,83
10755,1824,83
10756,2604,83
10757,2244,83
10758,1238,83
10759,606,83
10760,2816,83
10761,1717,83
10762,1216,83
10763,2873,83
10764,623,83
10765,1341,83
10766,314,83
10767,363,83
10768,1194,83
10769,2115,83
10770,994,83
10771,2083,83
10772,2433,83
10773,2666,83
10774,131,83
10775,2342,83
10776,427,83
10777,2112,83
10778,1103,83
10779,2140,83
10780,620,83
10781,1966,83
10782,364,83
10783,493,83
10784,1872,83
10785,986,83
10786,2129,83
10787,2072,83
10788,1895,83
10789,2215,83
10790,2394,83
10791,2775,83
10792,234,83
10793,1730,83
10794,2267,83
10795,630,83
10796,768,83
10797,775,83
10798,1749,84
10799,1115,84
10800,2032,84
10801,1865,84
10802,2009,84
10803,766,84
10804,2341,84
10805,2026,84
10806,409,84
10807,620,84
10808,908,84
10809,2865,84
10810,989,84
10811,64,84
10812,437,84
10813,100,84
10814,1221,84
10815,2427,84
10816,1360,84
10817,2560,84
10818,149,84
10819,1420,84
10820,2394,84
10821,2057,84
10822,2597,84
10823,822,84
10824,1520,84
10825,2063,84
10826,522,84
10827,2490,84
10828,942,84
10829,286,84
10830,2336,84
10831,2149,84
10832,2705,84
10833,2731,84
10834,837,84
10835,1957,84
10836,3046,84
10837,744,84
10838,1430,84
10839,2783,84
10840,317,84
10841,2840,84
10842,1478,84
10843,1900,84
10844,2048,84
10845,2355,84
10846,208,84
10847,1917,84
10848,2825,84
10849,2917,84
10850,2951,84
10851,1971,84
10852,1934,84
10853,1685,84
10854,1856,84
10855,1872,84
10856,133,84
10857,273,84
10858,1896,84
10859,951,84
10860,909,84
10861,596,84
10862,2442,84
10863,2940,84
10864,2885,84
10865,674,84
10866,474,84
10867,652,84
10868,293,84
10869,1783,84
10870,849,84
10871,2792,84
10872,1878,84
10873,1096,84
10874,3002,84
10875,2908,84
10876,2374,84
10877,2411,84
10878,2979,84
10879,1837,84
10880,2692,84
10881,204,84
10882,1690,84
10883,1526,84
10884,119,84
10885,269,84
10886,70,84
10887,887,84
10888,166,84
10889,1278,84
10890,2480,84
10891,1879,84
10892,2054,84
10893,98,84
10894,2561,84
10895,451,84
10896,914,84
10897,1571,84
10898,2845,84
10899,3042,84
10900,2384,84
10901,2226,84
10902,1607,84
10903,2031,84
10904,446,84
10905,811,84
10906,2986,84
10907,979,84
