interaction_id,user_id,article_id
7070,2294,77
7071,2521,77
7072,2333,77
7073,1163,77
7074,1958,77
7075,2612,77
7076,469,77
7077,1175,77
7078,1234,77
7079,2353,77
7080,610,77
7081,1650,77
7082,115,77
7083,2744,77
7084,2503,77
7085,1597,77
7086,2151,77
7087,319,77
7088,2181,77
7089,374,77
7090,2988,77
7091,72,77
7092,1920,77
7093,533,77
7094,218,77
7095,253,77
7096,1407,77
7097,3032,77
7098,829,77
7099,1874,77
7100,1577,77
7101,2569,77
7102,869,77
7103,1693,77
7104,2899,77
7105,1004,77
7106,1323,77
7107,2719,77
7108,918,77
7109,2470,77
7110,2847,77
7111,1927,77
7112,1906,77
7113,42,77
7114,538,77
7115,455,77
7116,362,77
7117,1998,77
7118,423,77
7119,266,77
7120,759,77
7121,775,77
7122,2314,77
7123,2597,77
7124,2296,77
7125,1919,77
7126,2776,77
7127,1934,77
7128,1242,77
7129,993,77
7130,1002,77
7131,457,77
7132,2426,77
7133,172,77
7134,2057,77
7135,2637,77
7136,1296,77
7137,1041,77
7138,3005,77
7139,2110,77
7140,2200,77
7141,2161,77
7142,2204,77
7143,206,77
7144,687,77
7145,44,77
7146,1549,77
7147,2677,77
7148,1863,77
7149,1518,77
7150,2832,77
7151,534,77
7152,231,77
7153,2807,77
7154,2760,77
7155,2082,77
7156,748,77
7157,2956,77
7158,2335,77
7159,2054,77
7160,688,77
7161,1560,77
7162,2512,77
7163,2623,77
7164,1717,77
7165,1592,77
7166,2125,77
7167,1609,77
7168,1260,77
7169,395,77
7170,2321,77
7171,78,77
7172,163,77
7173,2765,77
7174,2145,77
7175,16,77
7176,943,77
7177,2328,77
7178,1416,77
7179,1386,77
7180,628,77
7181,316,77
7182,1541,77
7183,526,77
7184,146,77
7185,442,77
7186,2655,77
7187,545,77
7188,836,77
7189,427,77
7190,2244,77
7191,1345,77
7192,2880,77
7193,2027,77
7194,1622,77
7195,2011,77
7196,125,77
7197,2905,77
7198,2922,77
7199,830,77
7200,1923,77
7201,635,77
7202,1671,77
7203,2356,77
7204,2873,77
7205,1030,77
7206,2117,77
7207,2185,78
7208,2004,78
7209,3049,78
7210,126,78
7211,628,78
7212,449,78
7213,477,78
7214,1371,78
7215,1356,78
7216,2038,78
7217,1149,78
7218,969,78
7219,2546,78
7220,1065,78
7221,1512,78
7222,584,78
7223,1462,78
7224,1117,78
7225,2573,78
7226,1621,78
7227,1413,78
7228,1396,78
7229,1250,78
7230,319,78
7231,1205,78
7232,558,78
7233,1800,78
7234,444,78
7235,691,78
7236,811,78
7237,1952,78
7238,2107,78
7239,909,78
7240,270,78
7241,1482,78
7242,1568,78
7243,2216,78
7244,1899,78
7245,1354,78
7246,312,78
7247,2692,78
7248,2438,78
7249,473,78
7250,482,78
7251,2818,78
7252,2671,78
7253,1528,78
7254,1394,78
7255,1896,78
7256,664,78
7257,2872,78
7258,735,78
7259,2817,78
7260,161,78
7261,1617,78
7262,533,78
7263,1902,78
7264,3018,78
7265,2741,78
7266,2828,78
7267,659,78
7268,1652,78
7269,727,78
7270,2750,78
7271,592,78
7272,476,78
7273,41,78
7274,562,78
7275,589,78
7276,2649,78
7277,2379,78
7278,770,78
7279,2385,78
7280,1275,78
7281,979,78
7282,1726,78
7283,1158,78
7284,582,78
7285,1792,78
7286,2295,78
7287,2299,78
7288,1084,78
7289,1577,78
7290,2329,78
7291,169,78
7292,224,78
7293,1148,78
7294,1142,78
7295,1812,78
7296,2049,78
7297,1988,78
7298,1202,78
7299,2862,78
7300,1607,78
7301,642,78
7302,1982,78
7303,1811,78
7304,2382,78
7305,2800,78
7306,2894,78
7307,1925,78
7308,2943,78
7309,2787,78
7310,10,78
7311,1947,78
7312,890,78
7313,898,78
7314,1461,78
7315,37,78
7316,729,78
7317,91,78
7318,2721,78
7319,3041,78
7320,786,78
7321,2598,78
7322,351,78
7323,2968,78
7324,2179,78
7325,294,78
7326,59,78
7327,1669,78
7328,1253,78
7329,2571,78
7330,1959,79
7331,1308,79
7332,700,79
7333,1452,79
7334,2035,79
7335,1849,79
7336,2472,79
7337,1357,79
7338,837,79
7339,2109,79
7340,2153,79
7341,1609,79
7342,2678,79
7343,705,79
7344,1218,79
7345,2424,79
7346,415,79
7347,1070,79
7348,393,79
7349,245,79
7350,2571,79
7351,2374,79
7352,868,79
7353,363,79
7354,753,79
7355,658,79
7356,2237,79
7357,665,79
7358,100,79
7359,1830,79
7360,2101,79
7361,1996,79
7362,1738,79
7363,2944,79
7364,1429,79
7365,2622,79
7366,1972,79
7367,261,79
7368,1788,79
7369,1997,79
7370,556,79
7371,1320,79
7372,2695,79
7373,1,79
7374,777,79
7375,1476,79
7376,2506,79
7377,1963,79
7378,2811,79
7379,1376,79
7380,1183,79
7381,718,79
7382,674,79
7383,2245,79
7384,250,79
7385,744,79
7386,1764,79
7387,146,79
7388,2147,79
7389,1539,79
7390,2603,79
7391,2081,79
7392,16,79
7393,637,79
7394,778,79
7395,1547,79
7396,2283,79
7397,1559,79
7398,993,79
7399,319,79
7400,629,79
7401,1681,79
7402,2873,79
7403,740,79
7404,2032,79
7405,472,79
7406,2175,79
7407,38,79
7408,2005,79
7409,508,79
7410,557,79
7411,1708,79
7412,1145,79
7413,1426,79
7414,934,79
7415,2908,79
7416,875,79
7417,1651,79
7418,978,79
7419,1685,79
7420,259,79
7421,1661,79
7422,1305,79
7423,2585,79
7424,254,79
7425,1624,79
7426,1151,79
7427,1920,79
7428,1535,79
7429,2867,79
7430,1236,79
7431,257,79
7432,910,79
7433,1850,79
7434,775,79
7435,1029,79
7436,2279,79
7437,2875,79
7438,1064,79
7439,605,79
7440,1270,79
7441,1069,79
7442,3019,79
7443,1400,79
7444,2795,79
7445,1922,79
7446,759,79
7447,1855,79
7448,1219,79
7449,2985,79
7450,1417,79
7451,495,79
7452,544,79
7453,1848,79
7454,2299,79
7455,1948,79
7456,1003,79
7457,187,80
7458,1422,80
7459,1531,80
7460,2350,80
7461,1952,80
7462,2662,80
7463,2385,80
7464,1113,80
7465,1929,80
7466,2283,80
7467,1275,80
7468,1980,80
7469,1189,80
7470,2251,80
7471,2789,80
7472,2812,80
7473,485,80
7474,633,80
7475,2303,80
7476,1927,80
7477,2767,80
7478,950,80
7479,2585,80
7480,2085,80
7481,395,80
7482,2141,80
7483,490,80
7484,2419,80
7485,1701,80
7486,1442,80
7487,826,80
7488,2203,80
7489,2373,80
7490,2344,80
7491,2874,80
7492,1583,80
7493,821,80
7494,845,80
7495,2248,80
7496,1013,80
7497,2224,80
7498,2907,80
7499,1323,80
7500,297,80
7501,2033,80
7502,2394,80
7503,1600,80
7504,1483,80
7505,1741,80
7506,1570,80
7507,981,80
7508,1252,80
7509,2735,80
7510,422,80
7511,985,80
7512,595,80
7513,1292,80
7514,417,80
7515,2321,80
7516,2031,80
7517,808,80
7518,620,80
7519,2228,80
7520,2891,80
7521,684,80
7522,2908,80
7523,987,80
7524,1704,80
7525,2136,80
7526,619,80
7527,210,80
7528,2123,80
7529,1256,80
7530,2729,80
7531,822,80
7532,2823,80
7533,435,80
7534,1854,80
7535,930,80
7536,561,80
7537,287,80
7538,2005,80
7539,723,80
7540,1751,80
7541,2985,80
7542,957,80
7543,110,80
7544,441,80
7545,372,80
7546,2275,80
7547,894,80
7548,451,80
7549,1954,80
7550,908,80
7551,1760,80
7552,2858,80
7553,877,80
7554,1558,80
7555,2461,80
7556,2111,80
7557,2296,80
7558,2354,80
7559,1644,80
7560,1630,80
7561,2193,80
7562,2125,80
7563,2044,80
7564,1158,80
7565,2530,80
7566,731,80
7567,482,80
7568,1046,80
7569,768,80
7570,2023,80
7571,2007,80
7572,1561,80
7573,472,80
7574,780,80
7575,1589,80
7576,2237,80
7577,1206,80
7578,718,80
7579,290,81
7580,80,81
7581,2965,81
7582,294,81
7583,392,81
7584,2661,81
7585,2024,81
7586,1317,81
7587,1982,81
7588,2862,81
7589,744,81
7590,2623,81
7591,2381,81
7592,3032,81
7593,950,81
7594,1043,81
7595,2701,81
7596,529,81
7597,1777,81
7598,2573,81
7599,245,81
7600,1041,81
7601,1226,81
7602,1030,81
7603,2787,81
7604,409,81
7605,1757,81
7606,456,81
7607,2430,81
7608,898,81
7609,1158,81
7610,1223,81
7611,2494,81
7612,1726,81
7613,1295,81
7614,2194,81
7615,1382,81
7616,401,81
7617,333,81
7618,988,81
7619,1841,81
7620,1676,81
7621,811,81
7622,2119,81
7623,88,81
7624,1417,81
7625,163,81
7626,999,81
7627,52,81
7628,1418,81
7629,2340,81
7630,2243,81
7631,1787,81
7632,1532,81
7633,1837,81
7634,1016,81
7635,2164,81
7636,2377,81
7637,2373,81
7638,1998,81
7639,1502,81
7640,10,81
7641,597,81
7642,1929,81
7643,2672,81
7644,153,81
7645,1707,81
7646,2002,81
7647,316,81
7648,453,81
7649,666,81
7650,2815,81
7651,2893,81
7652,883,81
7653,2186,81
7654,2023,81
7655,112,81
7656,801,81
7657,642,81
7658,2908,81
7659,2580,81
7660,885,81
7661,1616,81
7662,595,81
7663,833,81
7664,1960,81
7665,2008,81
7666,2559,81
7667,496,81
7668,2268,81
7669,1139,81
7670,1568,81
7671,154,81
7672,485,81
7673,813,81
7674,869,81
7675,1521,81
7676,3038,81
7677,1732,81
7678,1628,81
7679,2427,81
7680,131,81
7681,1892,81
7682,2177,81
7683,450,81
7684,750,82
7685,2853,82
7686,1926,82
7687,121,82
7688,239,82
7689,2391,82
7690,1734,82
7691,1729,82
7692,2692,82
7693,741,82
7694,497,82
7695,1879,82
7696,2700,82
7697,799,82
7698,2079,82
7699,471,82
7700,533,82
7701,2755,82
7702,367,82
7703,2362,82
7704,1103,82
7705,1203,82
7706,2437,82
7707,556,82
7708,1987,82
7709,949,82
7710,321,82
7711,2097,82
7712,966,82
7713,2645,82
7714,2811,82
7715,2585,82
7716,976,82
7717,732,82
7718,2731,82
7719,1368,82
7720,2157,82
7721,2525,82
7722,833,82
7723,372,82
7724,1910,82
7725,1807,82
7726,812,82
7727,1789,82
7728,2406,82
7729,1063,82
7730,742,82
7731,2212,82
7732,2393,82
7733,2912,82
7734,455,82
7735,2721,82
7736,2334,82
7737,2137,82
7738,947,82
7739,71,82
7740,1542,82
7741,859,82
7742,872,82
7743,2837,82
7744,473,82
7745,2860,82
7746,1530,82
7747,2558,82
7748,852,82
7749,1936,82
7750,1699,82
7751,2826,82
7752,555,82
7753,635,82
7754,2894,82
7755,300,82
7756,1938,82
7757,190,82
7758,1831,82
7759,1681,82
7760,1752,82
7761,1433,82
7762,2266,82
7763,3026,82
7764,827,82
7765,980,82
7766,979,82
7767,2328,82
7768,1055,82
7769,2063,82
7770,1347,82
7771,1857,82
7772,2532,82
7773,1564,82
7774,1436,82
7775,805,82
7776,1568,82
7777,794,82
7778,2572,82
7779,1178,82
7780,404,82
7781,1625,82
7782,2804,82
7783,907,82
7784,797,82
7785,1227,82
7786,2949,82
7787,2579,82
7788,462,82
7789,2411,82
7790,2342,82
7791,1480,82
7792,2233,82
7793,1785,82
7794,625,82
7795,175,82
7796,1125,82
7797,194,82
7798,1197,82
7799,2575,82
7800,108,82
7801,216,82
7802,2043,82
7803,1517,82
7804,461,82
7805,2457,82
7806,669,82
7807,242,82
7808,2290,82
7809,1858,82
7810,1196,82
7811,2114,82
7812,2787,82
7813,1917,82
7814,675,82
7815,1280,82
7816,1182,82
7817,590,82
7818,2447,82
7819,1157,82
7820,2716,82
7821,1078,82
7822,2562,82
7823,1659,82
7824,1167,82
7825,2146,82
7826,2394,82
7827,1460,82
7828,1285,82
7829,1766,82
7830,1790,82
7831,1286,82
7832,2312,82
7833,1212,82
7834,1847,82
7835,3009,82
7836,788,82
7837,720,82
7838,547,82
7839,2102,82
7840,1356,82
7841,1177,82
7842,633,82
7843,2728,82
7844,1337,82
7845,350,82
7846,335,82
7847,209,82
7848,1118,82
7849,1430,82
7850,744,82
7851,1061,82
7852,22,82
7853,1066,82
7854,401,82
7855,16,82
7856,2122,82
7857,2848,82
7858,1901,82
7859,293,82
7860,3018,82
7861,2973,82
7862,1415,82
7863,2198,82
7864,2931,82
7865,2374,82
7866,1908,82
7867,1868,82
7868,2982,82
7869,227,82
7870,2537,82
7871,449,82
7872,1160,82
7873,845,82
7874,82,82
7875,1730,82
7876,1217,82
7877,1682,82
7878,919,82
7879,2879,82
7880,1810,82
7881,2930,82
7882,9,82
7883,2383,82
7884,2526,82
7885,184,82
7886,1911,82
7887,2019,82
7888,450,82
7889,1685,82
7890,52,82
7891,1489,82
7892,2384,82
7893,2205,82
7894,3031,82
7895,1322,82
7896,1293,82
7897,1471,82
7898,2224,82
7899,1085,82
7900,409,82
7901,2630,82
7902,2528,82
7903,2106,82
7904,1491,82
7905,2322,82
7906,1629,82
7907,180,82
7908,540,82
7909,1158,82
7910,110,82
7911,519,82
7912,1242,82
7913,2190,82
7914,1106,82
7915,2276,82
7916,2615,82
7917,1035,82
7918,2439,82
7919,396,82
7920,1252,82
7921,298,82
7922,163,82
7923,202,82
7924,323,82
7925,2551,82
7926,1656,82
7927,2889,82
7928,1637,82
7929,1921,82
7930,570,82
7931,1645,82
7932,1165,82
7933,2849,82
7934,2858,82
7935,616,82
7936,1898,82
7937,1949,82
7938,1721,82
7939,389,82
7940,1998,82
7941,2434,82
7942,1047,82
7943,1566,82
7944,362,82
7945,2847,82
7946,339,82
7947,646,82
7948,900,82
7949,2521,82
7950,2132,82
7951,25,82
7952,568,82
7953,2292,82
7954,1221,82
7955,84,82
7956,2939,82
7957,468,82
7958,1551,82
7959,756,82
7960,2250,82
7961,2368,82
7962,1205,82
7963,2012,82
7964,2780,82
7965,2486,82
7966,1251,82
7967,1330,82
7968,2715,82
7969,73,82
7970,638,82
7971,474,82
7972,858,82
7973,1922,82
7974,569,82
7975,916,82
7976,1409,82
7977,706,82
7978,3027,82
7979,509,82
7980,2588,82
7981,1422,82
7982,369,82
7983,1519,82
7984,1073,82
7985,726,82
7986,2923,82
7987,1398,82
7988,2841,82
7989,510,82
7990,1827,82
7991,811,82
7992,572,82
7993,289,82
7994,237,82
7995,2299,82
7996,847,82
7997,2983,82
7998,566,82
7999,1077,82
8000,1143,82
8001,1518,82
8002,2660,82
8003,2548,82
8004,34,82
8005,1235,82
8006,1,82
8007,1623,82
8008,784,82
8009,1245,82
8010,1268,82
8011,1186,82
8012,2730,82
8013,1631,82
8014,2763,82
8015,2217,82
8016,1495,82
8017,1181,82
8018,2530,82
8019,582,82
8020,2866,82
8021,1775,82
8022,1871,82
8023,1571,82
8024,1691,82
8025,2037,82
8026,2002,82
8027,661,82
8028,1782,82
8029,1944,82
8030,1669,82
8031,2242,82
8032,1380,82
8033,2052,82
8034,1994,82
8035,2288,82
8036,642,82
8037,341,82
8038,2041,82
8039,730,82
8040,356,82
8041,411,82
8042,946,82
8043,3025,82
8044,486,82
8045,901,82
8046,2815,82
8047,2938,82
8048,709,82
8049,2694,82
8050,429,82
8051,2323,82
8052,44,82
8053,753,82
8054,2145,82
8055,1403,82
8056,146,82
8057,2743,82
8058,1101,82
8059,513,82
8060,697,82
8061,1027,82
8062,1932,82
8063,1312,82
8064,1291,82
8065,908,82
8066,1904,82
8067,683,82
8068,1897,82
8069,2891,82
8070,1615,82
8071,2977,82
8072,938,82
8073,1726,82
8074,940,82
8075,14,82
8076,3039,82
8077,2965,82
8078,1995,82
8079,2764,82
8080,2947,82
8081,1735,82
8082,3048,82
8083,2341,82
8084,1594,82
8085,600,82
8086,37,82
8087,775,82
8088,1314,82
8089,2011,82
8090,2005,82
8091,2944,82
8092,2726,82
8093,637,82
8094,2880,82
8095,469,82
8096,963,82
8097,1754,82
8098,45,82
8099,2372,82
8100,541,82
8101,894,82
8102,975,82
8103,1004,82
8104,2321,82
8105,128,82
8106,608,82
8107,2373,82
8108,2999,82
8109,2015,82
8110,2777,82
8111,771,82
8112,206,82
8113,1550,82
8114,787,82
8115,1362,82
8116,1378,82
8117,967,82
8118,1472,82
8119,351,82
8120,2135,82
8121,129,82
8122,361,82
8123,294,82
8124,193,82
8125,185,82
8126,485,82
8127,2529,82
8128,2385,82
8129,1882,82
8130,2207,82
8131,2253,82
8132,2234,82
8133,2246,82
8134,2451,82
8135,1698,82
8136,658,82
8137,263,82
8138,1264,82
8139,281,82
8140,524,82
8141,75,82
8142,905,82
8143,2957,82
8144,1156,82
8145,909,82
8146,2054,82
8147,1937,82
8148,86,82
8149,1553,82
8150,114,82
8151,2064,82
8152,2864,82
8153,2775,82
8154,2267,82
8155,2416,82
8156,2637,82
8157,2013,82
8158,1306,82
8159,2583,82
8160,1503,82
8161,3033,82
8162,2655,82
8163,2357,82
8164,327,82
8165,204,82
8166,2800,82
8167,427,82
8168,1184,82
8169,1864,82
8170,654,82
8171,1407,82
8172,1100,82
8173,2062,82
8174,233,82
8175,538,82
8176,1853,82
8177,613,82
8178,728,82
8179,2248,82
8180,820,82
8181,903,82
8182,2696,82
8183,1632,82
8184,3020,82
8185,1604,82
8186,1364,82
8187,1041,82
8188,1462,82
8189,551,82
8190,2954,82
8191,2929,82
8192,1315,82
8193,1056,82
8194,2076,82
8195,1512,82
8196,1000,82
8197,990,82
8198,324,82
8199,1206,82
8200,2549,82
8201,889,82
8202,395,82
8203,2709,82
8204,1247,82
8205,1929,82
8206,1127,82
8207,1739,82
8208,420,82
8209,2424,82
8210,1786,82
8211,1457,82
8212,170,82
8213,1723,82
8214,801,82
8215,2065,82
8216,647,82
8217,454,82
8218,747,82
8219,1989,82
8220,161,82
8221,1815,82
8222,1370,82
8223,1975,82
8224,2307,82
8225,2896,82
8226,1062,82
8227,507,82
8228,456,82
8229,1195,82
8230,2666,82
8231,1052,82
8232,459,82
8233,1591,82
8234,583,82
8235,2514,82
8236,1896,82
8237,1309,82
8238,1288,82
8239,291,82
8240,2154,82
8241,2533,82
8242,928,82
8243,1731,82
8244,721,82
8245,398,82
8246,2025,82
8247,419,82
8248,815,82
8249,2499,82
8250,1122,82
8251,2294,82
8252,624,82
8253,2589,82
8254,1031,82
8255,316,82
8256,1254,82
8257,1755,82
8258,1648,82
8259,691,82
8260,792,82
8261,310,82
8262,2245,82
8263,328,82
8264,1849,82
8265,1830,82
8266,2392,82
8267,231,82
8268,630,82
8269,2781,82
8270,1749,82
8271,1382,82
8272,2284,82
8273,2759,82
8274,795,82
8275,337,82
8276,2981,82
8277,512,82
8278,803,82
8279,2450,82
8280,3000,82
8281,896,82
8282,988,82
8283,839,82
8284,479,82
8285,2396,82
8286,2950,82
8287,2838,82
8288,1614,82
8289,3028,82
8290,2597,82
8291,2180,82
8292,72,82
8293,212,82
8294,2418,82
8295,1149,82
8296,2038,82
8297,2256,82
8298,1275,82
8299,443,82
8300,1170,82
8301,2661,82
8302,1001,82
8303,196,82
8304,1646,82
8305,1240,82
8306,3004,82
8307,2613,82
8308,842,82
8309,1131,82
8310,2014,82
8311,1951,82
8312,2943,82
8313,1428,82
8314,2387,82
8315,1576,82
8316,131,82
8317,2010,82
8318,1960,82
8319,392,82
8320,983,82
8321,2515,82
8322,1042,82
8323,1902,82
8324,1893,82
8325,164,82
8326,1277,82
8327,687,82
8328,619,82
8329,38,82
8330,1199,82
8331,2814,82
8332,1473,82
8333,1881,82
8334,2121,82
8335,2662,82
8336,406,82
8337,254,82
8338,30,82
8339,2158,82
8340,1869,82
8341,147,82
8342,2186,82
8343,924,82
8344,511,82
8345,2603,82
8346,305,82
8347,2296,82
8348,664,82
8349,24,82
8350,2605,82
8351,436,82
8352,458,82
8353,714,82
8354,2419,82
8355,1905,82
8356,299,82
8357,1383,82
8358,2458,82
8359,836,82
8360,535,82
8361,1200,82
8362,1044,82
8363,587,82
8364,1507,82
8365,1878,82
8366,373,82
8367,1886,82
8368,1722,82
8369,2851,82
8370,1297,82
8371,2405,82
8372,958,82
8373,1797,82
8374,2834,82
8375,1940,82
8376,2185,82
8377,2684,82
8378,2830,82
8379,659,82
8380,617,82
8381,1707,82
8382,3038,82
8383,1529,82
8384,1036,82
8385,1665,82
8386,197,82
8387,558,82
8388,463,82
8389,89,82
8390,2216,82
8391,1019,82
8392,532,82
8393,1597,82
8394,1013,82
8395,1236,82
8396,995,82
8397,13,82
8398,2123,82
8399,333,82
8400,693,82
8401,596,82
8402,1037,82
8403,502,82
8404,1088,82
8405,766,82
8406,186,82
8407,2670,82
8408,962,82
8409,282,82
8410,1618,82
8411,378,82
8412,2375,82
8413,187,82
8414,1449,82
8415,2884,82
8416,498,82
8417,636,82
8418,1848,82
8419,2987,82
8420,1215,82
8421,2009,82
8422,477,82
8423,1984,82
8424,791,82
8425,1894,82
8426,268,82
8427,1627,82
8428,751,82
8429,2107,82
8430,2298,82
8431,2598,82
8432,3029,82
8433,1438,82
8434,2077,82
8435,60,82
8436,2771,82
8437,1900,82
8438,1323,82
8439,1361,82
8440,2331,82
8441,2557,82
8442,2483,82
8443,1592,82
8444,1161,82
8445,2887,82
8446,1965,82
8447,1686,82
8448,1842,82
8449,1952,82
8450,2191,82
8451,1715,82
8452,2683,82
8453,2634,82
8454,1388,82
8455,1791,82
8456,1923,82
8457,1622,82
8458,2729,82
8459,274,82
8460,902,82
8461,2653,82
8462,2873,82
8463,1336,82
8464,604,82
8465,1427,82
8466,1617,82
8467,864,82
8468,985,82
8469,2031,82
8470,1925,82
8471,2049,82
8472,1183,82
8473,1051,82
8474,1102,82
8475,2906,82
8476,1241,82
8477,1866,82
8478,1620,82
8479,2679,83
8480,1124,83
8481,1314,83
8482,2571,83
8483,499,83
8484,1212,83
8485,3005,83
8486,2200,83
8487,36,83
8488,2561,83
8489,2142,83
8490,1715,83
8491,731,83
8492,461,83
8493,1919,83
8494,1325,83
8495,2628,83
8496,794,83
8497,1946,83
8498,758,83
8499,1942,83
8500,150,83
8501,1186,83
8502,535,83
8503,1850,83
8504,960,83
8505,2351,83
8506,356,83
8507,1698,83
8508,1819,83
8509,71,83
8510,113,83
8511,931,83
8512,1861,83
8513,2935,83
8514,278,83
8515,2114,83
8516,2042,83
8517,1569,83
8518,2946,83
8519,1523,83
8520,2559,83
8521,2459,83
8522,3038,83
8523,2782,83
8524,918,83
8525,2581,83
8526,291,83
8527,2065,83
8528,1039,83
8529,2013,83
8530,1244,83
8531,30,83
8532,718,83
8533,133,83
8534,1292,83
8535,2564,83
8536,2251,83
8537,2400,83
8538,2463,83
8539,1133,83
8540,1536,83
8541,1544,83
8542,352,83
8543,1834,83
8544,2197,83
8545,1868,83
8546,2278,83
8547,371,83
8548,2322,83
8549,645,83
8550,745,83
8551,1490,83
8552,1475,83
8553,811,83
8554,1101,83
8555,574,83
8556,1743,83
8557,2792,83
8558,1543,83
8559,2629,83
8560,1366,83
8561,2539,83
8562,1348,83
8563,1327,83
8564,486,83
8565,392,83
8566,1870,83
8567,2526,83
8568,422,83
8569,1094,83
8570,1285,83
8571,2734,83
8572,2740,83
8573,1598,83
8574,830,83
8575,533,83
8576,815,83
8577,2381,83
8578,985,83
8579,2118,83
8580,604,83
8581,1445,83
8582,1069,83
8583,1529,83
8584,1742,83
8585,3022,83
8586,2750,83
8587,2121,83
8588,475,83
8589,2811,83
8590,2731,83
8591,2714,83
8592,1447,83
8593,529,83
8594,2301,83
8595,1177,83
8596,1045,83
8597,1183,83
8598,1708,83
8599,1008,83
8600,2104,83
8601,1977,83
8602,1546,83
8603,167,83
8604,2866,83
8605,1242,83
8606,1357,83
8607,1377,83
8608,1111,83
8609,2057,83
8610,47,83
8611,2669,83
8612,315,83
8613,3048,83
8614,1918,83
8615,206,83
8616,1721,83
8617,1001,83
8618,2908,83
8619,2305,83
8620,1540,83
8621,1300,83
8622,2036,83
8623,1564,83
8624,1206,83
8625,2150,83
8626,1800,83
8627,2585,83
8628,1688,83
8629,1781,83
8630,1443,83
8631,2326,83
8632,1252,83
8633,2595,83
8634,992,83
8635,2346,83
8636,1040,83
8637,2152,83
8638,643,83
8639,181,83
8640,2409,83
8641,2465,83
8642,73,83
8643,2890,83
8644,1347,83
8645,2768,83
8646,2398,83
8647,2752,83
8648,2543,83
8649,2968,83
8650,1922,83
8651,703,83
8652,1180,83
8653,2297,83
8654,485,83
8655,2845,83
8656,636,83
8657,2678,83
8658,1463,83
8659,2566,83
8660,2922,83
8661,1275,83
8662,2122,83
8663,702,83
8664,2441,83
8665,2502,83
8666,890,83
8667,76,83
8668,1305,83
8669,526,83
8670,2499,83
8671,790,83
8672,2880,83
8673,2960,83
8674,2780,83
8675,1837,83
8676,807,83
8677,2136,83
8678,2979,83
8679,1152,83
8680,184,83
8681,3043,83
8682,2558,83
8683,683,83
8684,2214,83
8685,3,83
8686,1704,83
8687,1104,83
8688,1158,83
8689,744,83
8690,826,83
8691,1372,83
8692,756,83
8693,1408,83
8694,1765,83
8695,2166,83
8696,2064,83
8697,124,83
8698,2541,83
8699,2665,83
8700,2984,83
8701,2925,83
8702,1936,83
8703,2733,83
8704,1354,83
8705,2395,83
8706,2915,83
8707,2424,83
8708,1253,83
8709,1153,83
8710,878,83
8711,1117,83
8712,2505,83
8713,761,83
8714,2168,83
8715,1157,83
8716,1128,83
8717,1588,83
8718,2228,83
8719,2230,83
8720,2299,83
8721,1184,83
8722,2107,83
8723,737,83
8724,1784,83
8725,2094,83
8726,2789,83
8727,920,83
8728,2579,83
8729,941,83
8730,1683,83
8731,2529,83
8732,2206,83
8733,2631,83
8734,2487,83
8735,829,83
8736,3028,83
8737,2868,83
8738,1301,83
8739,148,83
8740,917,83
8741,2553,83
8742,2900,83
8743,1204,83
8744,176,83
8745,1574,83
8746,1149,83
8747,385,83
8748,327,83
8749,473,83
8750,638,83
8751,1318,83
8752,1835,83
8753,2926,83
8754,2308,83
8755,1971,83
8756,2272,83
8757,2194,83
8758,2106,83
8759,1506,83
8760,1732,83
8761,1393,83
8762,1197,83
8763,812,83
8764,1080,83
8765,1297,83
8766,1771,83
8767,1517,83
8768,335,83
8769,1031,83
8770,1148,83
8771,2154,83
8772,1006,83
8773,28,83
8774,262,83
8775,1508,83
8776,585,83
8777,1499,83
8778,1756,83
8779,2857,83
8780,2004,83
8781,97,83
8782,2417,83
8783,788,83
8784,2829,83
8785,1612,83
8786,283,83
8787,741,83
8788,2772,83
8789,3024,83
8790,972,83
8791,2345,83
8792,686,83
8793,1164,83
8794,2123,83
8795,2953,83
8796,1323,83
8797,1504,83
8798,681,83
8799,1221,83
8800,197,83
8801,2616,83
8802,75,83
8803,2084,83
8804,821,83
8805,1440,83
8806,1213,83
8807,1665,83
8808,1954,83
