interaction_id,user_id,article_id
10122,1628,82
10123,2001,82
10124,903,82
10125,327,82
10126,1935,82
10127,2981,82
10128,2865,82
10129,328,82
10130,2845,82
10131,2327,82
10132,1590,82
10133,118,82
10134,2891,82
10135,1291,82
10136,1909,82
10137,1478,82
10138,2628,82
10139,1856,82
10140,436,82
10141,438,82
10142,1820,82
10143,2098,82
10144,2540,82
10145,2717,82
10146,1346,82
10147,638,82
10148,605,82
10149,2748,82
10150,921,82
10151,2233,82
10152,1762,82
10153,1006,82
10154,1507,82
10155,2691,82
10156,1458,82
10157,591,82
10158,802,82
10159,2572,82
10160,227,82
10161,1376,82
10162,699,82
10163,1263,82
10164,2311,82
10165,2439,82
10166,1072,82
10167,1233,82
10168,770,82
10169,495,82
10170,1135,82
10171,3,83
10172,10,83
10173,16,83
10174,22,83
10175,23,83
10176,27,83
10177,51,83
10178,60,83
10179,62,83
10180,66,83
10181,72,83
10182,73,83
10183,74,83
10184,78,83
10185,82,83
10186,84,83
10187,85,83
10188,86,83
10189,89,83
10190,95,83
10191,98,83
10192,107,83
10193,108,83
10194,123,83
10195,125,83
10196,128,83
10197,134,83
10198,136,83
10199,148,83
10200,151,83
10201,155,83
10202,166,83
10203,169,83
10204,176,83
10205,179,83
10206,187,83
10207,189,83
10208,193,83
10209,199,83
10210,204,83
10211,206,83
10212,226,83
10213,227,83
10214,236,83
10215,238,83
10216,242,83
10217,244,83
10218,253,83
10219,259,83
10220,262,83
10221,263,83
10222,267,83
10223,271,83
10224,273,83
10225,275,83
10226,281,83
10227,284,83
10228,287,83
10229,290,83
10230,300,83
10231,303,83
10232,309,83
10233,310,83
10234,311,83
10235,312,83
10236,313,83
10237,332,83
10238,341,83
10239,342,83
10240,343,83
10241,344,83
10242,345,83
10243,348,83
10244,350,83
10245,363,83
10246,365,83
10247,369,83
10248,384,83
10249,385,83
10250,388,83
10251,392,83
10252,397,83
10253,410,83
10254,411,83
10255,422,83
10256,425,83
10257,426,83
10258,434,83
10259,438,83
10260,439,83
10261,446,83
10262,448,83
10263,449,83
10264,458,83
10265,461,83
10266,462,83
10267,468,83
10268,469,83
10269,478,83
10270,480,83
10271,486,83
10272,493,83
10273,499,83
10274,501,83
10275,502,83
10276,509,83
10277,513,83
10278,514,83
10279,519,83
10280,521,83
10281,522,83
10282,525,83
10283,532,83
10284,534,83
10285,539,83
10286,544,83
10287,545,83
10288,551,83
10289,561,83
10290,571,83
10291,574,83
10292,584,83
10293,596,83
10294,605,83
10295,607,83
10296,608,83
10297,612,83
10298,629,83
10299,631,83
10300,633,83
10301,637,83
10302,642,83
10303,647,83
10304,653,83
10305,667,83
10306,678,83
10307,681,83
10308,682,83
10309,684,83
10310,698,83
10311,701,83
10312,712,83
10313,721,83
10314,727,83
10315,729,83
10316,731,83
10317,739,83
10318,741,83
10319,744,83
10320,745,83
10321,753,83
10322,754,83
10323,766,83
10324,767,83
10325,768,83
10326,769,83
10327,770,83
10328,775,83
10329,777,83
10330,779,83
10331,787,83
10332,794,83
10333,795,83
10334,806,83
10335,818,83
10336,821,83
10337,831,83
10338,840,83
10339,853,83
10340,857,83
10341,865,83
10342,868,83
10343,876,83
10344,878,83
10345,882,83
10346,886,83
10347,887,83
10348,897,83
10349,900,83
10350,903,83
10351,908,83
10352,913,83
10353,914,83
10354,918,83
10355,921,83
10356,928,83
10357,943,83
10358,944,83
10359,945,83
10360,946,83
10361,958,83
10362,968,83
10363,975,83
10364,980,83
10365,985,83
10366,1004,83
10367,1007,83
10368,1008,83
10369,1015,83
10370,1016,83
10371,1018,83
10372,1019,83
10373,1030,83
10374,1033,83
10375,1035,83
10376,1045,83
10377,1055,83
10378,1065,83
10379,1075,83
10380,1080,83
10381,1081,83
10382,1088,83
10383,1101,83
10384,1113,83
10385,1122,83
10386,1149,83
10387,1157,83
10388,1158,83
10389,1159,83
10390,1165,83
10391,1166,83
10392,1167,83
10393,1174,83
10394,1185,83
10395,1195,83
10396,1205,83
10397,1211,83
10398,1216,83
10399,1220,83
10400,1221,83
10401,1222,83
10402,1223,83
10403,1224,83
10404,1228,83
10405,1230,83
10406,1231,83
10407,1233,83
10408,1236,83
10409,1240,83
10410,1244,83
10411,1253,83
10412,1264,83
10413,1273,83
10414,1279,83
10415,1280,83
10416,1305,83
10417,1307,83
10418,1332,83
10419,1334,83
10420,1336,83
10421,1338,83
10422,1342,83
10423,1346,83
10424,1347,83
10425,1348,83
10426,1358,83
10427,1361,83
10428,1364,83
10429,1368,83
10430,1370,83
10431,1374,83
10432,1385,83
10433,1386,83
10434,1397,83
10435,1405,83
10436,1414,83
10437,1419,83
10438,1422,83
10439,1426,83
10440,1427,83
10441,1429,83
10442,1432,83
10443,1439,83
10444,1442,83
10445,1445,83
10446,1455,83
10447,1469,83
10448,1474,83
10449,1475,83
10450,1479,83
10451,1481,83
10452,1483,83
10453,1484,83
10454,1490,83
10455,1493,83
10456,1494,83
10457,1500,83
10458,1503,83
10459,1507,83
10460,1511,83
10461,1517,83
10462,1522,83
10463,1523,83
10464,1526,83
10465,1533,83
10466,1553,83
10467,1563,83
10468,1568,83
10469,1573,83
10470,1578,83
10471,1587,83
10472,1589,83
10473,1590,83
10474,1591,83
10475,1592,83
10476,1593,83
10477,1594,83
10478,1597,83
10479,1598,83
10480,1602,83
10481,1603,83
10482,1604,83
10483,1614,83
10484,1620,83
10485,1621,83
10486,1628,83
10487,1631,83
10488,1654,83
10489,1656,83
10490,1669,83
10491,1679,83
10492,1680,83
10493,1686,83
10494,1693,83
10495,1701,83
10496,1703,83
10497,1706,83
10498,1723,83
10499,1724,83
10500,1727,83
10501,1732,83
10502,1737,83
10503,1740,83
10504,1741,83
10505,1766,83
10506,1768,83
10507,1771,83
10508,1772,83
10509,1776,83
10510,1780,83
10511,1783,83
10512,1790,83
10513,1795,83
10514,1815,83
10515,1825,83
10516,1833,83
10517,1837,83
10518,1838,83
10519,1842,83
10520,1851,83
10521,1854,83
10522,1858,83
10523,1860,83
10524,1866,83
10525,1879,83
10526,1889,83
10527,1898,83
10528,1902,83
10529,1908,83
10530,1909,83
10531,1911,83
10532,1919,83
10533,1928,83
10534,1929,83
10535,1944,83
10536,1949,83
10537,1950,83
10538,1957,83
10539,1965,83
10540,1966,83
10541,1967,83
10542,1977,83
10543,1990,83
10544,1994,83
10545,1997,83
10546,2010,83
10547,2011,83
10548,2014,83
10549,2017,83
10550,2021,83
10551,2024,83
10552,2026,83
10553,2031,83
10554,2032,83
10555,2046,83
10556,2052,83
10557,2053,83
10558,2055,83
10559,2059,83
10560,2060,83
10561,2061,83
10562,2064,83
10563,2077,83
10564,2080,83
10565,2082,83
10566,2083,83
10567,2084,83
10568,2112,83
10569,2117,83
10570,2125,83
10571,2128,83
10572,2134,83
10573,2141,83
10574,2145,83
10575,2167,83
10576,2169,83
10577,2177,83
10578,2178,83
10579,2180,83
10580,2182,83
10581,2184,83
10582,2189,83
10583,2194,83
10584,2202,83
10585,2204,83
10586,2205,83
10587,2214,83
10588,2222,83
10589,2223,83
10590,2225,83
10591,2228,83
10592,2236,83
10593,2239,83
10594,2251,83
10595,2255,83
10596,2268,83
10597,2274,83
10598,2277,83
10599,2280,83
10600,2290,83
10601,2296,83
10602,2298,83
10603,2299,83
10604,2303,83
10605,2304,83
10606,2308,83
10607,2313,83
10608,2327,83
10609,2328,83
10610,2336,83
10611,2339,83
10612,2344,83
10613,2350,83
10614,2365,83
10615,2369,83
10616,2372,83
10617,2374,83
10618,2383,83
10619,2384,83
10620,2390,83
10621,2394,83
10622,2395,83
10623,2403,83
10624,2419,83
10625,2421,83
10626,2427,83
10627,2429,83
10628,2436,83
10629,2444,83
10630,2446,83
10631,2447,83
10632,2448,83
10633,2453,83
10634,2463,83
10635,2478,83
10636,2482,83
10637,2485,83
10638,2500,83
10639,2513,83
10640,2523,83
10641,2524,83
10642,2526,83
10643,2532,83
10644,2542,83
10645,2543,83
10646,2545,83
10647,2550,83
10648,2552,83
10649,2559,83
10650,2566,83
10651,2568,83
10652,2571,83
10653,2581,83
10654,2584,83
10655,2585,83
10656,2598,83
10657,2602,83
10658,2609,83
10659,2610,83
10660,2612,83
10661,2614,83
10662,2617,83
10663,2624,83
10664,2629,83
10665,2632,83
10666,2639,83
10667,2651,83
10668,2652,83
10669,2653,83
10670,2655,83
10671,2662,83
10672,2666,83
10673,2682,83
10674,2687,83
10675,2689,83
10676,2698,83
10677,2702,83
10678,2721,83
10679,2722,83
10680,2723,83
10681,2725,83
10682,2726,83
10683,2728,83
10684,2731,83
10685,2733,83
10686,2736,83
10687,2737,83
10688,2765,83
10689,2782,83
10690,2786,83
10691,2790,83
10692,2819,83
10693,2821,83
10694,2824,83
10695,2827,83
10696,2840,83
10697,2860,83
10698,2863,83
10699,2865,83
10700,2872,83
10701,2875,83
10702,2878,83
10703,2879,83
10704,2880,83
10705,2881,83
10706,2882,83
10707,2889,83
10708,2891,83
10709,2893,83
10710,2894,83
10711,2895,83
10712,2897,83
10713,2903,83
10714,2913,83
10715,2914,83
10716,2916,83
10717,2919,83
10718,2922,83
10719,2925,83
10720,2929,83
10721,2945,83
10722,2962,83
10723,2968,83
10724,2976,83
10725,2983,83
10726,2986,83
10727,2993,83
10728,3009,83
10729,3013,83
10730,3014,83
10731,3020,83
10732,3027,83
10733,3038,83
10734,3042,83
10735,2622,83
10736,2425,83
10737,994,83
10738,1646,83
10739,1354,83
10740,649,83
10741,104,83
10742,432,83
10743,2618,83
10744,604,83
10745,1642,83
10746,535,83
10747,2464,83
10748,2776,83
10749,2588,83
10750,2449,83
10751,447,83
10752,1763,83
10753,560,83
10754,41,83
10755,64,83
10756,846,83
10757,2020,83
10758,2506,83
10759,2086,83
10760,1678,83
10761,1281,83
10762,276,83
10763,1560,83
10764,2089,83
10765,709,83
10766,2219,83
10767,1932,83
10768,1943,83
10769,1023,83
10770,2892,83
10771,2174,83
10772,1904,83
10773,2799,83
10774,1376,83
10775,537,83
10776,789,83
10777,748,83
10778,2461,83
10779,314,83
10780,1482,83
10781,995,83
10782,2660,83
10783,1496,83
10784,2488,83
10785,2486,83
10786,396,83
10787,2701,83
10788,1178,83
10789,2076,83
10790,893,83
10791,1141,83
10792,2706,83
10793,12,84
10794,31,84
10795,35,84
10796,46,84
10797,54,84
10798,59,84
10799,60,84
10800,61,84
10801,64,84
10802,71,84
10803,76,84
10804,92,84
10805,94,84
10806,98,84
10807,114,84
10808,117,84
10809,127,84
10810,129,84
10811,141,84
10812,149,84
10813,151,84
10814,154,84
10815,176,84
10816,200,84
10817,202,84
10818,240,84
10819,241,84
10820,249,84
10821,254,84
10822,259,84
10823,268,84
10824,281,84
10825,283,84
10826,292,84
10827,315,84
10828,317,84
10829,320,84
10830,321,84
10831,326,84
10832,360,84
10833,364,84
10834,379,84
10835,386,84
10836,389,84
10837,411,84
10838,423,84
10839,424,84
10840,443,84
10841,444,84
10842,449,84
10843,452,84
10844,455,84
10845,463,84
10846,464,84
10847,476,84
10848,478,84
10849,494,84
10850,517,84
10851,519,84
10852,531,84
10853,533,84
10854,539,84
10855,548,84
10856,555,84
10857,568,84
10858,573,84
10859,585,84
10860,589,84
10861,595,84
10862,608,84
10863,621,84
10864,622,84
10865,629,84
10866,647,84
10867,650,84
10868,657,84
10869,671,84
10870,678,84
10871,679,84
10872,680,84
10873,700,84
10874,701,84
10875,728,84
10876,730,84
10877,734,84
10878,740,84
10879,741,84
10880,742,84
10881,744,84
10882,749,84
10883,754,84
10884,756,84
10885,773,84
10886,774,84
10887,775,84
10888,776,84
10889,781,84
10890,784,84
10891,791,84
10892,798,84
10893,811,84
10894,815,84
10895,829,84
10896,841,84
10897,842,84
10898,845,84
10899,847,84
10900,855,84
10901,871,84
10902,877,84
10903,883,84
10904,884,84
10905,896,84
10906,900,84
10907,908,84
10908,917,84
10909,918,84
10910,928,84
10911,946,84
10912,948,84
10913,953,84
10914,958,84
10915,960,84
10916,962,84
10917,965,84
10918,972,84
10919,982,84
10920,987,84
10921,991,84
10922,994,84
10923,1002,84
10924,1004,84
10925,1010,84
10926,1013,84
10927,1019,84
10928,1029,84
10929,1045,84
10930,1052,84
10931,1072,84
10932,1081,84
10933,1097,84
10934,1105,84
10935,1109,84
10936,1115,84
10937,1116,84
10938,1127,84
10939,1132,84
10940,1139,84
10941,1150,84
10942,1158,84
10943,1164,84
10944,1167,84
10945,1178,84
10946,1189,84
10947,1190,84
10948,1191,84
10949,1192,84
10950,1201,84
10951,1222,84
10952,1225,84
10953,1250,84
10954,1252,84
10955,1253,84
10956,1254,84
10957,1256,84
10958,1261,84
10959,1281,84
10960,1289,84
10961,1300,84
10962,1318,84
10963,1326,84
10964,1331,84
10965,1343,84
10966,1352,84
10967,1356,84
10968,1367,84
10969,1377,84
10970,1381,84
10971,1383,84
10972,1384,84
10973,1392,84
10974,1408,84
10975,1420,84
10976,1426,84
10977,1437,84
10978,1440,84
10979,1441,84
10980,1444,84
10981,1461,84
10982,1482,84
10983,1493,84
10984,1500,84
10985,1521,84
10986,1546,84
10987,1572,84
10988,1583,84
10989,1596,84
10990,1597,84
10991,1598,84
10992,1599,84
10993,1608,84
10994,1629,84
10995,1637,84
10996,1644,84
10997,1646,84
10998,1655,84
10999,1662,84
11000,1665,84
11001,1678,84
11002,1684,84
11003,1686,84
11004,1704,84
11005,1709,84
11006,1714,84
11007,1751,84
11008,1765,84
11009,1766,84
11010,1775,84
11011,1778,84
11012,1783,84
11013,1819,84
11014,1821,84
11015,1837,84
11016,1838,84
11017,1852,84
11018,1863,84
11019,1887,84
11020,1902,84
11021,1909,84
11022,1912,84
11023,1914,84
11024,1918,84
11025,1920,84
11026,1929,84
11027,1947,84
11028,1957,84
11029,1962,84
11030,1973,84
11031,1977,84
11032,1991,84
11033,1993,84
11034,2002,84
11035,2006,84
11036,2011,84
11037,2024,84
11038,2031,84
11039,2038,84
11040,2059,84
11041,2071,84
11042,2079,84
11043,2097,84
11044,2099,84
11045,2116,84
11046,2120,84
11047,2121,84
11048,2130,84
11049,2148,84
11050,2166,84
11051,2174,84
11052,2192,84
11053,2197,84
11054,2204,84
11055,2209,84
11056,2211,84
11057,2215,84
11058,2218,84
11059,2222,84
11060,2228,84
11061,2230,84
11062,2244,84
11063,2259,84
11064,2276,84
11065,2302,84
11066,2305,84
11067,2310,84
11068,2317,84
11069,2322,84
11070,2325,84
11071,2335,84
11072,2341,84
11073,2346,84
11074,2351,84
11075,2373,84
11076,2374,84
11077,2379,84
11078,2384,84
11079,2385,84
11080,2386,84
11081,2388,84
11082,2398,84
11083,2414,84
11084,2415,84
11085,2422,84
11086,2432,84
11087,2434,84
11088,2439,84
11089,2459,84
11090,2460,84
11091,2483,84
11092,2485,84
11093,2492,84
11094,2497,84
11095,2499,84
11096,2501,84
11097,2513,84
11098,2514,84
11099,2539,84
11100,2560,84
11101,2571,84
11102,2572,84
11103,2592,84
11104,2594,84
11105,2595,84
11106,2617,84
11107,2638,84
11108,2647,84
11109,2652,84
11110,2656,84
11111,2658,84
11112,2659,84
11113,2664,84
11114,2673,84
11115,2677,84
11116,2691,84
11117,2700,84
11118,2701,84
11119,2709,84
11120,2721,84
11121,2730,84
11122,2743,84
11123,2746,84
11124,2760,84
11125,2767,84
11126,2769,84
11127,2790,84
11128,2792,84
11129,2807,84
11130,2809,84
11131,2811,84
11132,2827,84
11133,2828,84
11134,2830,84
11135,2831,84
11136,2833,84
11137,2836,84
11138,2840,84
11139,2847,84
11140,2852,84
11141,2861,84
11142,2862,84
11143,2866,84
11144,2872,84
11145,2874,84
11146,2877,84
11147,2890,84
11148,2893,84
11149,2939,84
11150,2953,84
11151,2956,84
11152,2957,84
11153,2962,84
11154,2965,84
11155,2969,84
11156,2970,84
11157,2973,84
11158,2987,84
11159,3000,84
11160,3003,84
11161,3035,84
11162,3038,84
11163,3040,84
11164,2937,84
11165,2757,84
11166,193,84
11167,2355,84
11168,1769,84
11169,2889,84
11170,597,84
11171,1347,84
11172,2681,84
11173,1061,84
11174,450,84
11175,743,84
11176,2651,84
11177,1231,84
11178,1117,84
11179,1886,84
11180,2487,84
11181,300,84
11182,77,84
11183,2106,84
11184,964,84
11185,2930,84
11186,1555,84
11187,2050,84
11188,1179,84
11189,1969,84
11190,1965,84
11191,546,84
11192,1701,84
11193,2913,84
11194,2857,84
11195,2013,84
11196,2623,84
11197,2221,84
11198,14,85
11199,48,85
11200,52,85
11201,69,85
11202,91,85
11203,104,85
11204,112,85
11205,120,85
11206,124,85
11207,132,85
11208,138,85
11209,156,85
11210,169,85
11211,177,85
11212,187,85
11213,201,85
11214,207,85
11215,222,85
11216,227,85
11217,230,85
11218,239,85
11219,244,85
11220,246,85
11221,248,85
11222,252,85
11223,270,85
11224,271,85
11225,280,85
11226,306,85
11227,308,85
11228,309,85
11229,313,85
11230,332,85
11231,376,85
11232,387,85
11233,388,85
11234,392,85
11235,395,85
11236,405,85
11237,410,85
11238,416,85
11239,423,85
11240,484,85
11241,493,85
11242,504,85
11243,511,85
11244,521,85
11245,527,85
11246,534,85
11247,535,85
11248,536,85
11249,539,85
11250,550,85
11251,557,85
11252,559,85
11253,572,85
11254,608,85
11255,616,85
11256,618,85
11257,620,85
11258,623,85
11259,647,85
11260,660,85
11261,671,85
11262,677,85
11263,696,85
11264,702,85
11265,708,85
11266,733,85
11267,744,85
11268,763,85
11269,765,85
11270,810,85
11271,811,85
11272,814,85
11273,840,85
11274,869,85
11275,872,85
11276,874,85
11277,882,85
11278,894,85
11279,903,85
11280,910,85
11281,914,85
11282,920,85
11283,925,85
11284,926,85
11285,928,85
11286,934,85
11287,939,85
11288,940,85
11289,952,85
11290,955,85
11291,961,85
11292,972,85
11293,982,85
11294,996,85
11295,998,85
11296,1001,85
11297,1003,85
11298,1013,85
11299,1019,85
11300,1028,85
11301,1030,85
11302,1041,85
11303,1044,85
11304,1052,85
11305,1059,85
11306,1077,85
11307,1085,85
11308,1133,85
11309,1134,85
11310,1152,85
11311,1156,85
11312,1164,85
11313,1166,85
11314,1170,85
11315,1171,85
11316,1187,85
11317,1189,85
11318,1213,85
11319,1221,85
11320,1222,85
11321,1227,85
11322,1228,85
11323,1251,85
11324,1257,85
11325,1267,85
11326,1269,85
11327,1275,85
11328,1278,85
11329,1292,85
11330,1299,85
11331,1301,85
11332,1303,85
11333,1308,85
11334,1314,85
11335,1323,85
11336,1348,85
11337,1364,85
11338,1368,85
11339,1391,85
11340,1396,85
11341,1402,85
11342,1435,85
11343,1441,85
11344,1443,85
11345,1456,85
11346,1459,85
11347,1492,85
11348,1502,85
11349,1508,85
11350,1517,85
11351,1531,85
11352,1538,85
11353,1557,85
11354,1562,85
11355,1578,85
11356,1585,85
11357,1596,85
11358,1628,85
11359,1630,85
11360,1631,85
11361,1635,85
11362,1641,85
11363,1651,85
11364,1654,85
11365,1664,85
11366,1676,85
11367,1684,85
11368,1734,85
11369,1739,85
11370,1747,85
11371,1754,85
11372,1765,85
11373,1770,85
11374,1775,85
11375,1786,85
11376,1811,85
11377,1815,85
11378,1820,85
11379,1823,85
11380,1828,85
11381,1831,85
11382,1837,85
11383,1841,85
11384,1845,85
11385,1847,85
11386,1852,85
11387,1856,85
11388,1885,85
11389,1888,85
11390,1894,85
11391,1895,85
11392,1899,85
11393,1911,85
11394,1928,85
11395,1942,85
11396,1946,85
11397,1949,85
11398,1952,85
11399,1958,85
11400,1970,85
11401,1980,85
11402,1988,85
11403,1993,85
11404,1994,85
11405,1997,85
11406,2017,85
11407,2023,85
11408,2024,85
11409,2027,85
11410,2031,85
11411,2038,85
11412,2039,85
11413,2058,85
11414,2079,85
11415,2106,85
11416,2139,85
11417,2141,85
11418,2158,85
11419,2189,85
11420,2222,85
11421,2243,85
11422,2245,85
11423,2256,85
11424,2268,85
11425,2272,85
11426,2276,85
11427,2283,85
11428,2287,85
11429,2295,85
11430,2320,85
11431,2324,85
11432,2325,85
11433,2333,85
11434,2341,85
11435,2381,85
11436,2384,85
11437,2385,85
11438,2399,85
11439,2402,85
11440,2409,85
11441,2419,85
11442,2440,85
11443,2441,85
11444,2466,85
11445,2468,85
11446,2492,85
11447,2493,85
11448,2506,85
11449,2514,85
11450,2517,85
11451,2539,85
11452,2560,85
11453,2562,85
11454,2570,85
11455,2574,85
11456,2583,85
11457,2589,85
11458,2591,85
11459,2605,85
11460,2612,85
11461,2619,85
11462,2626,85
11463,2638,85
11464,2640,85
11465,2643,85
11466,2645,85
11467,2648,85
11468,2654,85
11469,2670,85
11470,2688,85
11471,2712,85
11472,2724,85
11473,2761,85
11474,2764,85
11475,2766,85
11476,2771,85
11477,2774,85
11478,2782,85
11479,2790,85
11480,2798,85
11481,2815,85
11482,2816,85
11483,2824,85
11484,2832,85
11485,2836,85
11486,2840,85
11487,2848,85
11488,2865,85
11489,2872,85
11490,2875,85
11491,2879,85
11492,2895,85
11493,2904,85
11494,2914,85
11495,2916,85
11496,2919,85
11497,2920,85
11498,2932,85
11499,2944,85
11500,2966,85
11501,2971,85
11502,3013,85
11503,3015,85
11504,3016,85
11505,3031,85
11506,109,85
11507,1478,85
11508,2862,85
11509,2805,85
11510,636,85
11511,1038,85
11512,1334,85
11513,1258,85
11514,466,85
11515,875,85
11516,2835,85
11517,2623,85
11518,2803,85
11519,1605,85
11520,2264,85
11521,279,85
11522,897,85
11523,2516,85
11524,2647,85
11525,2240,85
11526,2368,85
11527,63,85
11528,2090,85
11529,29,86
11530,32,86
11531,47,86
11532,49,86
11533,60,86
11534,80,86
11535,83,86
11536,89,86
11537,98,86
11538,120,86
11539,129,86
11540,161,86
11541,166,86
11542,199,86
11543,200,86
11544,205,86
11545,209,86
11546,231,86
11547,265,86
11548,275,86
11549,294,86
11550,307,86
11551,324,86
11552,358,86
11553,364,86
11554,365,86
11555,391,86
11556,394,86
11557,395,86
11558,396,86
11559,423,86
11560,437,86
11561,457,86
11562,474,86
11563,475,86
11564,499,86
11565,508,86
11566,510,86
11567,511,86
11568,513,86
11569,518,86
11570,519,86
11571,524,86
11572,552,86
11573,555,86
11574,563,86
11575,576,86
11576,591,86
11577,596,86
11578,601,86
11579,631,86
11580,645,86
11581,647,86
11582,654,86
11583,668,86
11584,672,86
11585,676,86
11586,681,86
11587,692,86
11588,702,86
11589,710,86
11590,739,86
11591,744,86
11592,777,86
11593,778,86
11594,780,86
11595,781,86
11596,788,86
11597,789,86
11598,790,86
11599,792,86
11600,811,86
11601,822,86
11602,845,86
11603,889,86
11604,901,86
11605,903,86
11606,904,86
11607,906,86
11608,911,86
11609,951,86
11610,957,86
11611,980,86
11612,984,86
11613,985,86
11614,998,86
11615,1001,86
11616,1039,86
11617,1044,86
11618,1056,86
11619,1065,86
11620,1084,86
11621,1102,86
11622,1116,86
11623,1122,86
11624,1158,86
11625,1209,86
11626,1218,86
11627,1220,86
11628,1221,86
11629,1224,86
11630,1248,86
11631,1251,86
11632,1275,86
11633,1287,86
11634,1315,86
11635,1322,86
11636,1337,86
11637,1344,86
11638,1346,86
11639,1358,86
11640,1362,86
11641,1363,86
11642,1366,86
11643,1392,86
11644,1400,86
11645,1409,86
11646,1425,86
11647,1432,86
11648,1440,86
11649,1519,86
11650,1541,86
11651,1555,86
11652,1575,86
11653,1618,86
11654,1624,86
11655,1644,86
11656,1651,86
11657,1685,86
11658,1711,86
11659,1722,86
11660,1747,86
11661,1749,86
11662,1772,86
11663,1776,86
11664,1784,86
11665,1789,86
11666,1794,86
11667,1797,86
11668,1836,86
11669,1837,86
11670,1841,86
11671,1851,86
11672,1853,86
11673,1885,86
11674,1895,86
11675,1902,86
11676,1910,86
11677,1912,86
11678,1928,86
11679,1930,86
11680,1943,86
11681,1949,86
11682,1994,86
11683,2022,86
11684,2032,86
11685,2068,86
11686,2092,86
11687,2097,86
11688,2100,86
11689,2102,86
11690,2103,86
11691,2115,86
11692,2117,86
11693,2119,86
11694,2130,86
11695,2142,86
11696,2170,86
11697,2201,86
11698,2218,86
11699,2228,86
11700,2230,86
11701,2238,86
11702,2239,86
11703,2255,86
11704,2265,86
11705,2271,86
11706,2299,86
11707,2314,86
11708,2324,86
11709,2325,86
11710,2340,86
11711,2349,86
11712,2383,86
11713,2394,86
11714,2405,86
11715,2413,86
11716,2415,86
11717,2416,86
11718,2418,86
11719,2434,86
11720,2472,86
11721,2476,86
11722,2478,86
11723,2479,86
11724,2492,86
11725,2497,86
11726,2501,86
