interaction_id,user_id,article_id
8670,1087,156
8671,1087,236
8672,1088,211
8673,1088,112
8674,1088,16
8675,1088,1
8676,1088,83
8677,1088,191
8678,1089,8
8679,1089,82
8680,1089,129
8681,1089,29
8682,1089,61
8683,1089,112
8684,1090,184
8685,1090,211
8686,1090,62
8687,1090,208
8688,1090,1
8689,1090,200
8690,1090,112
8691,1090,75
8692,1091,158
8693,1091,82
8694,1091,129
8695,1091,179
8696,1091,142
8697,1091,26
8698,1091,112
8699,1091,171
8700,1092,143
8701,1092,177
8702,1092,151
8703,1092,113
8704,1092,55
8705,1092,112
8706,1093,82
8707,1093,182
8708,1093,107
8709,1093,179
8710,1093,71
8711,1093,54
8712,1093,112
8713,1093,98
8714,1094,99
8715,1094,105
8716,1094,225
8717,1094,141
8718,1094,187
8719,1094,82
8720,1094,135
8721,1094,59
8722,1094,32
8723,1095,61
8724,1095,29
8725,1095,87
8726,1095,149
8727,1095,108
8728,1095,90
8729,1095,111
8730,1095,54
8731,1095,112
8732,1096,211
8733,1096,73
8734,1096,1
8735,1096,52
8736,1096,200
8737,1096,112
8738,1097,206
8739,1097,75
8740,1097,58
8741,1097,130
8742,1097,162
8743,1097,84
8744,1097,61
8745,1097,77
8746,1097,112
8747,1098,57
8748,1098,16
8749,1098,130
8750,1098,180
8751,1098,34
8752,1098,112
8753,1099,112
8754,1099,177
8755,1099,164
8756,1099,65
8757,1099,93
8758,1099,29
8759,1100,112
8760,1100,101
8761,1100,161
8762,1100,110
8763,1100,156
8764,1100,26
8765,1100,190
8766,1100,188
8767,1100,152
8768,1101,206
8769,1101,225
8770,1101,118
8771,1101,149
8772,1101,177
8773,1101,97
8774,1101,207
8775,1101,46
8776,1101,82
8777,1101,83
8778,1101,172
8779,1101,211
8780,1101,29
8781,1101,154
8782,1101,169
8783,1101,69
8784,1101,112
8785,1101,163
8786,1101,229
8787,1101,79
8788,1101,71
8789,1101,76
8790,1101,126
8791,1102,53
8792,1102,69
8793,1102,86
8794,1102,112
8795,1102,225
8796,1102,229
8797,1102,90
8798,1103,30
8799,1103,227
8800,1103,73
8801,1103,112
8802,1103,29
8803,1103,111
8804,1103,74
8805,1103,132
8806,1104,80
8807,1104,112
8808,1104,184
8809,1104,156
8810,1104,175
8811,1104,235
8812,1105,53
8813,1105,118
8814,1105,82
8815,1105,223
8816,1105,67
8817,1105,52
8818,1105,84
8819,1105,26
8820,1105,79
8821,1105,86
8822,1105,71
8823,1105,112
8824,1106,226
8825,1106,112
8826,1106,177
8827,1106,67
8828,1106,79
8829,1106,71
8830,1107,30
8831,1107,70
8832,1107,57
8833,1107,167
8834,1107,112
8835,1107,233
8836,1107,228
8837,1107,26
8838,1107,191
8839,1107,71
8840,1107,59
8841,1108,119
8842,1108,112
8843,1108,220
8844,1108,130
8845,1108,61
8846,1108,79
8847,1109,155
8848,1109,53
8849,1109,112
8850,1109,84
8851,1109,237
8852,1109,77
8853,1110,68
8854,1110,112
8855,1110,92
8856,1110,82
8857,1110,194
8858,1110,130
8859,1110,156
8860,1110,29
8861,1110,56
8862,1111,69
8863,1111,95
8864,1111,158
8865,1111,149
8866,1111,112
8867,1111,211
8868,1111,208
8869,1111,228
8870,1111,74
8871,1112,112
8872,1112,158
8873,1112,225
8874,1112,130
8875,1112,29
8876,1112,200
8877,1112,188
8878,1112,76
8879,1113,70
8880,1113,112
8881,1113,47
8882,1113,83
8883,1113,157
8884,1113,29
8885,1113,130
8886,1114,178
8887,1114,177
8888,1114,112
8889,1114,130
8890,1114,164
8891,1114,29
8892,1115,158
8893,1115,46
8894,1115,102
8895,1115,88
8896,1115,181
8897,1115,84
8898,1116,225
8899,1116,173
8900,1116,149
8901,1116,90
8902,1116,175
8903,1116,69
8904,1116,53
8905,1116,86
8906,1116,201
8907,1116,112
8908,1116,84
8909,1116,239
8910,1116,79
8911,1117,76
8912,1117,96
8913,1117,95
8914,1117,167
8915,1117,222
8916,1117,84
8917,1117,112
8918,1117,208
8919,1117,107
8920,1117,137
8921,1118,172
8922,1118,112
8923,1118,151
8924,1118,140
8925,1118,171
8926,1118,32
8927,1119,152
8928,1119,98
8929,1119,161
8930,1119,177
8931,1119,68
8932,1119,110
8933,1119,176
8934,1119,112
8935,1120,73
8936,1120,193
8937,1120,81
8938,1120,130
8939,1120,142
8940,1121,206
8941,1121,167
8942,1121,225
8943,1121,149
8944,1121,112
8945,1121,151
8946,1122,152
8947,1122,86
8948,1122,177
8949,1122,110
8950,1122,81
8951,1122,83
8952,1122,109
8953,1122,112
8954,1122,111
8955,1122,54
8956,1122,234
8957,1123,76
8958,1123,141
8959,1123,1
8960,1123,82
8961,1123,112
8962,1123,77
8963,1124,25
8964,1124,13
8965,1124,87
8966,1124,133
8967,1124,112
8968,1124,194
8969,1124,15
8970,1124,175
8971,1124,59
8972,1125,51
8973,1125,176
8974,1125,18
8975,1125,220
8976,1125,112
8977,1125,59
8978,1126,53
8979,1126,211
8980,1126,82
8981,1126,220
8982,1126,111
8983,1126,26
8984,1126,112
8985,1127,225
8986,1127,139
8987,1127,130
8988,1127,52
8989,1127,84
8990,1127,54
8991,1128,60
8992,1128,211
8993,1128,138
8994,1128,106
8995,1128,112
8996,1129,60
8997,1129,90
8998,1129,194
8999,1129,111
9000,1129,112
9001,1129,55
9002,1130,95
9003,1130,112
9004,1130,168
9005,1130,177
9006,1130,78
9007,1130,71
9008,1131,112
9009,1131,57
9010,1131,170
9011,1131,16
9012,1131,139
9013,1131,157
9014,1132,159
9015,1132,112
9016,1132,164
9017,1132,130
9018,1132,173
9019,1132,18
9020,1132,174
9021,1132,84
9022,1133,77
9023,1133,69
9024,1133,57
9025,1133,172
9026,1133,85
9027,1133,92
9028,1133,168
9029,1133,181
9030,1133,82
9031,1133,174
9032,1133,194
9033,1133,52
9034,1134,99
9035,1134,53
9036,1134,87
9037,1134,85
9038,1134,104
9039,1134,200
9040,1135,206
9041,1135,63
9042,1135,130
9043,1135,177
9044,1135,112
9045,1135,29
9046,1135,82
9047,1136,184
9048,1136,164
9049,1136,173
9050,1136,82
9051,1136,112
9052,1136,111
9053,1136,29
9054,1136,2
9055,1137,169
9056,1137,69
9057,1137,16
9058,1137,211
9059,1137,156
9060,1137,112
9061,1137,29
9062,1138,159
9063,1138,69
9064,1138,58
9065,1138,225
9066,1138,88
9067,1138,139
9068,1138,52
9069,1138,112
9070,1138,160
9071,1139,30
9072,1139,80
9073,1139,206
9074,1139,177
9075,1139,113
9076,1139,175
9077,1139,29
9078,1139,66
9079,1139,69
9080,1139,164
9081,1139,16
9082,1139,112
9083,1139,84
9084,1139,185
9085,1140,178
9086,1140,87
9087,1140,187
9088,1140,52
9089,1140,126
9090,1140,112
9091,1141,83
9092,1141,206
9093,1141,170
9094,1141,73
9095,1141,177
9096,1141,225
9097,1141,112
9098,1142,202
9099,1142,206
9100,1142,193
9101,1142,112
9102,1142,226
9103,1142,230
9104,1143,112
9105,1143,178
9106,1143,152
9107,1143,192
9108,1143,26
9109,1143,180
9110,1143,71
9111,1144,206
9112,1144,112
9113,1144,33
9114,1144,29
9115,1145,87
9116,1145,187
9117,1145,138
9118,1145,130
9119,1145,29
9120,1145,112
9121,1146,169
9122,1146,69
9123,1146,170
9124,1146,18
9125,1146,82
9126,1146,140
9127,1146,112
9128,1147,112
9129,1147,25
9130,1147,167
9131,1147,173
9132,1147,61
9133,1147,29
9134,1148,3
9135,1148,58
9136,1148,203
9137,1148,82
9138,1148,112
9139,1148,52
9140,1149,112
9141,1149,178
9142,1149,26
9143,1149,53
9144,1149,46
9145,1149,83
9146,1149,140
9147,1150,112
9148,1150,171
9149,1150,129
9150,1150,160
9151,1150,84
9152,1150,140
9153,1151,175
9154,1151,112
9155,1151,80
9156,1151,92
9157,1151,73
9158,1151,151
9159,1151,130
9160,1151,82
9161,1151,154
9162,1151,121
9163,1152,56
9164,1152,155
9165,1152,85
9166,1152,112
9167,1152,106
9168,1152,29
9169,1153,29
9170,1153,226
9171,1153,112
9172,1153,69
9173,1153,62
9174,1153,68
9175,1153,172
9176,1153,177
9177,1153,194
9178,1153,175
9179,1153,199
9180,1154,199
9181,1154,76
9182,1154,178
9183,1154,30
9184,1154,112
9185,1154,69
9186,1154,10
9187,1154,90
9188,1154,48
9189,1154,194
9190,1155,29
9191,1155,112
9192,1155,209
9193,1155,206
9194,1155,90
9195,1155,201
9196,1156,226
9197,1156,112
9198,1156,206
9199,1156,89
9200,1156,81
9201,1156,147
9202,1156,29
9203,1156,131
9204,1156,53
9205,1156,164
9206,1156,87
9207,1156,85
9208,1156,123
9209,1157,4
9210,1157,206
9211,1157,30
9212,1157,226
9213,1157,112
9214,1157,69
9215,1157,87
9216,1157,211
9217,1157,208
9218,1157,83
9219,1157,147
9220,1157,82
9221,1157,183
9222,1157,157
9223,1157,130
9224,1158,64
9225,1158,76
9226,1158,112
9227,1158,21
9228,1158,102
9229,1158,68
9230,1158,177
9231,1158,206
9232,1158,224
9233,1158,83
9234,1158,220
9235,1158,15
9236,1158,52
9237,1158,189
9238,1158,78
9239,1158,169
9240,1158,168
9241,1158,138
9242,1158,1
9243,1158,74
9244,1158,79
9245,1158,84
9246,1158,200
9247,1158,71
9248,1158,166
9249,1158,188
9250,1158,226
9251,1158,207
9252,1158,108
9253,1158,172
9254,1158,62
9255,1158,89
9256,1158,197
9257,1158,81
9258,1158,137
9259,1158,165
9260,1158,130
9261,1158,31
9262,1158,61
9263,1158,55
9264,1158,29
9265,1158,86
9266,1158,155
9267,1158,167
9268,1158,58
9269,1158,94
9270,1158,181
9271,1158,111
9272,1158,54
9273,1158,122
9274,1159,152
9275,1159,159
9276,1159,112
9277,1159,192
9278,1159,83
9279,1159,126
9280,1160,29
9281,1160,30
9282,1160,1
9283,1160,112
9284,1160,228
9285,1160,130
9286,1161,82
9287,1161,159
9288,1161,29
9289,1161,53
9290,1161,112
9291,1161,164
9292,1161,172
9293,1161,73
9294,1161,173
9295,1161,177
9296,1161,211
9297,1161,137
9298,1161,156
9299,1161,160
9300,1162,112
9301,1162,87
9302,1162,225
9303,1162,177
9304,1162,2
9305,1162,54
9306,1163,188
9307,1163,46
9308,1163,167
9309,1163,112
9310,1163,187
9311,1163,54
9312,1164,209
9313,1164,232
9314,1164,206
9315,1164,112
9316,1164,69
9317,1164,85
9318,1164,172
9319,1164,111
9320,1164,189
9321,1164,84
9322,1165,59
9323,1165,25
9324,1165,167
9325,1165,112
9326,1165,173
9327,1165,138
9328,1165,83
9329,1165,52
9330,1165,200
9331,1165,235
9332,1166,105
9333,1166,112
9334,1166,85
9335,1166,120
9336,1166,83
9337,1166,2
9338,1167,80
9339,1167,112
9340,1167,14
9341,1167,83
9342,1167,126
9343,1167,84
9344,1168,227
9345,1168,26
9346,1168,167
9347,1168,112
9348,1168,48
9349,1168,55
9350,1169,235
9351,1169,25
9352,1169,178
9353,1169,187
9354,1169,112
9355,1169,48
9356,1170,169
9357,1170,29
9358,1170,80
9359,1170,69
9360,1170,173
9361,1170,85
9362,1170,18
9363,1170,112
9364,1170,151
9365,1170,175
9366,1171,229
9367,1171,16
9368,1171,110
9369,1171,85
9370,1171,208
9371,1171,112
9372,1171,220
9373,1172,206
9374,1172,176
9375,1172,151
9376,1172,147
9377,1172,137
9378,1172,52
9379,1173,112
9380,1173,207
9381,1173,53
9382,1173,176
9383,1173,177
9384,1173,181
9385,1173,151
9386,1173,201
9387,1173,130
9388,1173,200
9389,1174,225
9390,1174,113
9391,1174,177
9392,1174,210
9393,1174,112
9394,1174,83
9395,1175,80
9396,1175,170
9397,1175,112
9398,1175,26
9399,1175,130
9400,1175,171
9401,1176,71
9402,1176,141
9403,1176,177
9404,1176,225
9405,1176,112
9406,1176,79
9407,1177,71
9408,1177,82
9409,1177,102
9410,1177,112
9411,1177,16
9412,1177,228
9413,1177,28
9414,1177,130
9415,1178,17
9416,1178,84
9417,1178,83
9418,1178,119
9419,1178,21
9420,1178,93
9421,1178,175
9422,1178,112
9423,1179,227
9424,1179,178
9425,1179,53
9426,1179,62
9427,1179,164
9428,1179,211
9429,1179,84
9430,1179,81
9431,1179,14
9432,1179,112
9433,1180,169
9434,1180,29
9435,1180,229
9436,1180,58
9437,1180,53
9438,1180,149
9439,1180,138
9440,1180,112
9441,1180,82
9442,1180,69
9443,1181,152
9444,1181,164
9445,1181,62
9446,1181,138
9447,1181,112
9448,1181,191
9449,1182,105
9450,1182,177
9451,1182,155
9452,1182,29
9453,1182,150
9454,1182,104
9455,1182,112
9456,1182,165
9457,1182,126
9458,1182,130
9459,1183,17
9460,1183,71
9461,1183,112
9462,1183,178
9463,1183,207
9464,1183,171
9465,1183,129
9466,1183,106
9467,1183,82
9468,1183,2
9469,1183,41
9470,1183,88
9471,1183,190
9472,1184,57
9473,1184,29
9474,1184,149
9475,1184,94
9476,1184,81
9477,1184,220
9478,1184,112
9479,1184,180
9480,1184,2
9481,1185,188
9482,1185,169
9483,1185,184
9484,1185,102
9485,1185,87
9486,1185,16
9487,1185,83
9488,1185,194
9489,1185,112
9490,1185,52
9491,1186,71
9492,1186,3
9493,1186,29
9494,1186,93
9495,1186,210
9496,1186,112
9497,1187,3
9498,1187,167
9499,1187,85
9500,1187,14
9501,1187,165
9502,1187,112
9503,1188,82
9504,1188,37
9505,1188,206
9506,1188,151
9507,1188,129
9508,1188,234
9509,1188,201
9510,1188,112
9511,1189,84
9512,1189,58
9513,1189,211
9514,1189,138
9515,1189,85
9516,1189,183
9517,1189,139
9518,1189,194
9519,1189,61
9520,1189,112
9521,1190,112
9522,1190,84
9523,1190,125
9524,1190,211
9525,1190,138
9526,1190,165
9527,1191,112
9528,1191,84
9529,1191,169
9530,1191,137
9531,1191,15
9532,1191,191
9533,1192,84
9534,1192,63
9535,1192,89
9536,1192,69
9537,1192,211
9538,1192,139
9539,1192,78
9540,1193,112
9541,1193,66
9542,1193,53
9543,1193,73
9544,1193,67
9545,1194,112
9546,1194,227
9547,1194,178
9548,1194,29
9549,1194,19
9550,1194,195
9551,1195,122
9552,1195,29
9553,1195,69
9554,1195,112
9555,1195,83
9556,1195,82
9557,1196,5
9558,1196,77
9559,1196,112
9560,1196,152
9561,1196,47
9562,1196,94
9563,1196,1
9564,1196,156
9565,1196,104
9566,1196,55
9567,1197,112
9568,1197,97
9569,1197,227
9570,1197,207
9571,1197,29
9572,1197,167
9573,1197,67
9574,1197,74
9575,1197,78
9576,1198,112
9577,1198,65
9578,1198,63
9579,1198,205
9580,1198,104
9581,1198,52
9582,1198,177
9583,1199,130
9584,1199,171
9585,1199,13
9586,1199,112
9587,1199,21
9588,1199,69
9589,1199,151
9590,1199,194
9591,1200,122
9592,1200,70
9593,1200,112
9594,1200,87
9595,1200,165
9596,1200,52
9597,1201,84
9598,1201,226
9599,1201,112
9600,1201,46
9601,1201,68
9602,1202,56
9603,1202,112
9604,1202,152
9605,1202,206
9606,1202,167
9607,1202,82
9608,1202,156
9609,1202,175
9610,1203,55
9611,1203,29
9612,1203,177
9613,1203,112
9614,1203,175
9615,1203,82
9616,1204,119
9617,1204,112
9618,1204,49
9619,1204,58
9620,1204,177
9621,1204,156
9622,1205,71
9623,1205,50
9624,1205,225
9625,1205,177
9626,1205,228
9627,1205,83
9628,1205,194
9629,1205,180
9630,1205,2
9631,1205,130
9632,1205,112
9633,1205,29
9634,1205,53
9635,1205,88
9636,1205,69
9637,1205,111
9638,1206,169
9639,1206,37
9640,1206,26
9641,1206,112
9642,1206,207
9643,1206,63
9644,1206,102
9645,1206,135
9646,1206,73
9647,1206,167
9648,1206,69
9649,1206,151
9650,1206,232
9651,1206,215
9652,1207,52
9653,1207,130
9654,1207,112
9655,1207,29
9656,1207,18
9657,1208,52
9658,1208,32
9659,1208,71
9660,1208,112
9661,1208,53
9662,1208,174
9663,1209,200
9664,1209,71
9665,1209,86
9666,1209,169
9667,1209,149
9668,1209,112
9669,1209,176
9670,1209,69
9671,1209,116
9672,1209,177
9673,1210,55
9674,1210,112
9675,1210,149
9676,1210,53
9677,1210,69
9678,1210,111
9679,1210,78
9680,1211,169
9681,1211,88
9682,1211,112
9683,1211,138
9684,1211,219
9685,1211,83
9686,1212,52
9687,1212,112
9688,1212,16
9689,1212,176
9690,1212,220
9691,1212,26
9692,1213,55
9693,1213,46
9694,1213,167
9695,1213,85
9696,1213,154
9697,1213,191
9698,1214,130
9699,1214,17
9700,1214,105
9701,1214,158
9702,1214,177
9703,1214,112
9704,1214,206
9705,1215,130
9706,1215,37
9707,1215,29
9708,1215,53
9709,1215,112
9710,1215,208
9711,1215,225
9712,1215,194
9713,1216,64
9714,1216,77
9715,1216,229
9716,1216,112
9717,1216,104
9718,1216,83
9719,1217,158
9720,1217,149
9721,1217,112
9722,1217,179
9723,1217,219
9724,1217,239
9725,1218,55
9726,1218,86
9727,1218,73
9728,1218,29
9729,1218,112
9730,1218,208
9731,1219,130
9732,1219,68
9733,1219,58
9734,1219,112
9735,1219,220
9736,1219,79
9737,1220,78
9738,1220,1
9739,1220,200
9740,1220,167
9741,1220,159
9742,1220,25
9743,1220,86
9744,1220,29
9745,1220,112
9746,1220,210
9747,1220,220
9748,1220,83
9749,1220,175
9750,1220,194
9751,1221,148
9752,1221,149
9753,1221,113
9754,1221,225
9755,1221,151
9756,1221,177
9757,1221,15
9758,1221,82
9759,1221,83
9760,1221,194
9761,1221,78
9762,1221,126
9763,1221,163
9764,1221,63
9765,1221,135
9766,1221,1
9767,1221,88
9768,1221,85
9769,1221,112
9770,1221,74
9771,1221,48
9772,1221,20
9773,1221,188
9774,1221,200
9775,1221,207
9776,1221,174
9777,1221,211
9778,1221,137
9779,1221,139
9780,1221,195
9781,1221,175
9782,1221,2
9783,1221,55
9784,1221,130
9785,1221,152
9786,1221,86
9787,1221,87
9788,1221,53
9789,1221,29
9790,1221,167
9791,1221,69
9792,1221,181
9793,1221,193
9794,1221,111
9795,1221,54
9796,1222,83
9797,1222,84
9798,1222,229
9799,1222,206
9800,1222,147
9801,1222,149
9802,1222,85
9803,1222,112
9804,1222,137
9805,1223,83
9806,1223,52
9807,1223,177
9808,1223,55
9809,1223,29
9810,1223,112
9811,1224,54
9812,1224,126
9813,1224,83
9814,1224,163
9815,1224,86
9816,1224,112
9817,1225,84
9818,1225,161
9819,1225,60
9820,1225,164
9821,1225,87
9822,1225,225
9823,1225,112
9824,1225,191
9825,1226,194
9826,1226,47
9827,1226,170
9828,1226,112
9829,1226,149
9830,1226,179
9831,1227,184
9832,1227,29
9833,1227,85
9834,1227,137
9835,1227,112
9836,1227,82
9837,1228,194
9838,1228,177
9839,1228,112
9840,1228,233
9841,1228,113
9842,1228,85
9843,1228,170
9844,1228,165
9845,1229,184
9846,1229,192
9847,1229,149
9848,1229,112
9849,1229,177
9850,1229,139
9851,1230,82
9852,1230,83
9853,1230,13
9854,1230,130
9855,1230,128
9856,1230,60
9857,1230,207
9858,1230,150
9859,1230,177
9860,1230,43
9861,1230,137
9862,1230,112
9863,1231,83
9864,1231,84
9865,1231,178
9866,1231,158
9867,1231,145
9868,1231,53
9869,1231,211
9870,1231,177
9871,1231,112
9872,1232,207
9873,1232,69
9874,1232,220
9875,1232,177
9876,1232,189
9877,1232,112
9878,1233,171
9879,1233,79
9880,1233,59
9881,1233,83
9882,1233,47
9883,1233,112
9884,1233,82
9885,1233,29
9886,1233,7
9887,1233,157
9888,1233,140
9889,1234,166
9890,1234,91
9891,1234,70
9892,1234,122
9893,1234,112
9894,1234,149
9895,1234,72
9896,1235,112
9897,1235,130
9898,1235,57
9899,1235,231
9900,1235,167
9901,1235,150
9902,1235,149
9903,1235,179
9904,1235,61
9905,1236,199
9906,1236,77
9907,1236,159
9908,1236,83
9909,1236,13
9910,1236,119
9911,1236,112
9912,1236,74
9913,1236,150
9914,1236,157
9915,1236,232
9916,1236,195
9917,1237,112
9918,1237,5
9919,1237,199
9920,1237,178
9921,1237,206
9922,1237,193
9923,1237,53
9924,1237,156
9925,1238,82
9926,1238,112
9927,1238,4
9928,1238,1
9929,1238,72
9930,1238,26
9931,1239,112
9932,1239,29
9933,1239,89
9934,1239,176
9935,1239,174
9936,1239,69
9937,1239,140
9938,1240,59
9939,1240,143
9940,1240,77
9941,1240,71
9942,1240,83
9943,1240,62
9944,1240,14
9945,1240,69
9946,1240,74
9947,1240,111
9948,1241,79
9949,1241,112
9950,1241,70
9951,1241,161
9952,1241,89
9953,1242,78
9954,1242,166
9955,1242,178
9956,1242,73
9957,1242,206
9958,1242,147
9959,1242,53
9960,1242,225
9961,1242,112
9962,1243,194
9963,1243,25
9964,1243,118
9965,1243,167
9966,1243,211
9967,1243,157
9968,1243,112
9969,1243,177
9970,1244,70
9971,1244,71
9972,1244,83
9973,1244,75
9974,1244,50
9975,1244,176
9976,1244,142
9977,1244,129
9978,1244,179
9979,1244,69
9980,1244,154
9981,1245,112
9982,1245,170
9983,1245,107
9984,1245,206
9985,1245,211
9986,1245,74
9987,1246,77
9988,1246,105
9989,1246,130
9990,1246,152
9991,1246,172
9992,1246,112
9993,1246,138
9994,1246,137
9995,1246,177
9996,1247,121
9997,1247,54
9998,1247,112
9999,1247,207
10000,1247,48
10001,1247,177
10002,1248,194
10003,1248,8
10004,1248,163
10005,1248,67
10006,1248,86
10007,1248,16
10008,1248,167
10009,1248,183
10010,1248,112
10011,1248,230
10012,1249,126
10013,1249,54
10014,1249,96
10015,1249,60
10016,1249,112
10017,1249,73
10018,1250,82
10019,1250,112
10020,1250,175
10021,1250,194
10022,1250,84
10023,1250,29
10024,1251,82
10025,1251,112
10026,1251,57
10027,1251,224
10028,1251,86
10029,1251,178
10030,1251,207
10031,1251,29
10032,1251,85
10033,1251,69
10034,1251,232
10035,1252,189
10036,1252,180
10037,1252,126
10038,1252,84
10039,1252,212
10040,1252,207
10041,1252,204
10042,1252,225
10043,1252,29
10044,1252,220
10045,1252,112
10046,1253,140
10047,1253,177
10048,1253,64
10049,1253,77
10050,1253,83
10051,1253,84
10052,1253,164
10053,1253,29
10054,1253,149
10055,1253,211
10056,1253,112
10057,1254,166
10058,1254,17
10059,1254,29
10060,1254,84
10061,1254,87
10062,1254,208
10063,1254,138
10064,1255,177
10065,1255,82
10066,1255,112
10067,1255,77
10068,1255,26
10069,1255,178
10070,1255,18
10071,1255,87
10072,1255,149
10073,1255,28
10074,1256,79
10075,1256,82
10076,1256,112
10077,1256,71
10078,1256,84
10079,1256,191
10080,1257,79
10081,1257,76
10082,1257,112
10083,1257,206
10084,1257,85
10085,1257,111
10086,1258,112
10087,1258,173
10088,1258,178
10089,1258,88
10090,1258,147
10091,1258,85
10092,1259,236
10093,1259,52
10094,1259,108
10095,1259,207
10096,1259,112
10097,1259,146
10098,1259,137
10099,1260,191
10100,1260,175
10101,1260,112
10102,1260,62
10103,1260,113
10104,1260,217
10105,1261,112
10106,1261,84
10107,1261,68
10108,1261,69
10109,1261,162
10110,1261,177
10111,1261,82
10112,1261,194
10113,1261,130
10114,1261,182
10115,1261,73
10116,1261,93
10117,1261,29
10118,1262,177
10119,1262,82
10120,1262,130
10121,1262,112
10122,1262,225
10123,1262,14
10124,1262,81
10125,1262,195
10126,1263,177
10127,1263,199
10128,1263,153
10129,1263,112
10130,1263,82
10131,1263,193
10132,1263,16
10133,1263,204
10134,1263,113
10135,1264,206
10136,1264,82
10137,1264,83
10138,1264,112
10139,1264,53
10140,1265,225
10141,1265,112
10142,1265,53
10143,1265,29
10144,1266,52
10145,1266,112
10146,1266,60
10147,1266,53
10148,1266,149
10149,1266,1
10150,1267,166
10151,1267,82
10152,1267,112
10153,1267,130
10154,1267,49
10155,1267,164
10156,1267,187
10157,1267,220
10158,1267,85
10159,1267,48
10160,1268,52
10161,1268,57
10162,1268,133
10163,1268,112
10164,1268,207
10165,1268,29
10166,1269,66
10167,1269,169
